Wavelengt [nm],s1.2,s2.2,s3.2,s4.2
562.4,1.8869051666200312e-23,1.8623214878777818e-23,2.3189061034115787e-23,2.3887442020913552e-23
562.6,1.8761228513822024e-23,1.8523625494399324e-23,2.2989155335545823e-23,2.3887442020913552e-23
562.8,1.870731693763288e-23,1.812526795688536e-23,2.2989155335545823e-23,2.3116879375077634e-23
563.0,1.8599493785254596e-23,1.7826499803749888e-23,2.2989155335545823e-23,2.273159805215967e-23
563.2,1.8437759056687162e-23,1.812526795688536e-23,2.2589343938405895e-23,2.3887442020913552e-23
563.4,1.81142895995523e-23,1.8324446725642343e-23,2.218953254126597e-23,2.4272723343831515e-23
563.6,1.81142895995523e-23,1.802567857250687e-23,2.238943823983593e-23,2.3502160697995594e-23
563.8,1.8060378023363157e-23,1.7926089188128376e-23,2.238943823983593e-23,2.3116879375077634e-23
564.0,1.7898643294795725e-23,1.7726910419371397e-23,2.1989626842696003e-23,2.3502160697995594e-23
564.2,1.773690856622829e-23,1.7428142266235925e-23,2.1789721144126042e-23,2.3116879375077634e-23
564.4,1.7682996990039152e-23,1.722896349747894e-23,2.1789721144126042e-23,2.1961035406323752e-23
564.6,1.7682996990039152e-23,1.722896349747894e-23,2.1789721144126042e-23,2.234631672924171e-23
564.8,1.757517383766086e-23,1.7029784728721962e-23,2.1989626842696003e-23,2.1961035406323752e-23
565.0,1.7467350685282575e-23,1.7029784728721962e-23,2.1989626842696003e-23,2.234631672924171e-23
565.2,1.7251704380526e-23,1.722896349747894e-23,2.1589815445556078e-23,2.273159805215967e-23
565.4,1.7036058075769427e-23,1.693019534434347e-23,2.119000404841615e-23,2.234631672924171e-23
565.6,1.6874323347201993e-23,1.6631427191207995e-23,2.119000404841615e-23,2.234631672924171e-23
565.8,1.6820411771012847e-23,1.6432248422451013e-23,2.119000404841615e-23,2.1961035406323752e-23
566.0,1.6766500194823704e-23,1.6332659038072526e-23,2.099009834984619e-23,2.1190472760487828e-23
566.2,1.6712588618634562e-23,1.6432248422451013e-23,2.0790192651276223e-23,2.157575408340579e-23
566.4,1.655085389006713e-23,1.6233069653694032e-23,2.0790192651276223e-23,2.157575408340579e-23
566.6,1.6335207585310557e-23,1.603389088493705e-23,2.059028695270626e-23,2.157575408340579e-23
566.8,1.63891191614997e-23,1.6233069653694032e-23,2.0790192651276223e-23,2.157575408340579e-23
567.0,1.6281296009121414e-23,1.6332659038072526e-23,2.059028695270626e-23,2.1961035406323752e-23
567.2,1.6065649704364837e-23,1.603389088493705e-23,2.0390381254136298e-23,2.1190472760487828e-23
567.4,1.5957826551986551e-23,1.593430150055856e-23,2.059028695270626e-23,2.1190472760487828e-23
567.6,1.5957826551986551e-23,1.5834712116180068e-23,2.0790192651276223e-23,2.1190472760487828e-23
567.8,1.585000339960826e-23,1.5635533347423084e-23,2.0390381254136298e-23,2.080519143756987e-23
568.0,1.5742180247229975e-23,1.5535943963044593e-23,2.019047555556633e-23,2.1190472760487828e-23
568.2,1.5634357094851686e-23,1.5336765194287614e-23,2.0390381254136298e-23,2.080519143756987e-23
568.4,1.5526533942473398e-23,1.5336765194287614e-23,2.019047555556633e-23,2.0419910114651908e-23
568.6,1.536479921390597e-23,1.523717580990912e-23,1.9790664158426406e-23,2.080519143756987e-23
568.8,1.5149152909149393e-23,1.4838818272395157e-23,1.9790664158426406e-23,2.0034628791733947e-23
569.0,1.509524133296025e-23,1.4739228888016666e-23,1.9790664158426406e-23,2.0034628791733947e-23
569.2,1.509524133296025e-23,1.4938407656773648e-23,1.9590758459856442e-23,2.0419910114651908e-23
569.4,1.4879595028203673e-23,1.4938407656773648e-23,1.9390852761286478e-23,2.0419910114651908e-23
569.6,1.482568345201453e-23,1.4639639503638175e-23,1.9390852761286478e-23,2.0034628791733947e-23
569.8,1.4717860299636245e-23,1.4340871350502703e-23,1.899104136414655e-23,1.9264066145898026e-23
570.0,1.455612557106881e-23,1.4340871350502703e-23,1.8791135665576586e-23,1.9264066145898026e-23
570.2,1.4502213994879668e-23,1.4340871350502703e-23,1.899104136414655e-23,1.8878784822980066e-23
570.4,1.4340479266312237e-23,1.4241281966124212e-23,1.899104136414655e-23,1.8493503500062105e-23
570.6,1.4178744537744806e-23,1.414169258174572e-23,1.8591229967006622e-23,1.9264066145898026e-23
570.8,1.4124832961555663e-23,1.404210319736723e-23,1.8791135665576586e-23,1.964934746881599e-23
571.0,1.407092138536652e-23,1.404210319736723e-23,1.8591229967006622e-23,1.964934746881599e-23
571.2,1.4017009809177375e-23,1.414169258174572e-23,1.8391324268436658e-23,2.0034628791733947e-23
571.4,1.3909186656799086e-23,1.394251381298874e-23,1.8791135665576586e-23,1.8878784822980066e-23
571.6,1.3855275080609943e-23,1.3643745659853267e-23,1.8791135665576586e-23,1.8493503500062105e-23
571.8,1.3639628775853367e-23,1.3643745659853267e-23,1.8191418569866697e-23,1.8878784822980066e-23
572.0,1.353180562347508e-23,1.3544156275474773e-23,1.799151287129673e-23,1.8878784822980066e-23
572.2,1.3477894047285938e-23,1.3344977506717794e-23,1.799151287129673e-23,1.8878784822980066e-23
572.4,1.3316159318718504e-23,1.3344977506717794e-23,1.779160717272677e-23,1.8108222177144145e-23
572.6,1.326224774252936e-23,1.32453881223393e-23,1.799151287129673e-23,1.7722940854226184e-23
572.8,1.3154424590151076e-23,1.2946619969203828e-23,1.799151287129673e-23,1.8108222177144145e-23
573.0,1.2938778285394499e-23,1.2747441200446848e-23,1.7591701474156805e-23,1.8493503500062105e-23
573.2,1.2938778285394499e-23,1.2747441200446848e-23,1.7591701474156805e-23,1.8108222177144145e-23
573.4,1.2992689861583643e-23,1.2747441200446848e-23,1.7591701474156805e-23,1.8493503500062105e-23
573.6,1.2884866709205356e-23,1.2747441200446848e-23,1.779160717272677e-23,1.8493503500062105e-23
573.8,1.2615308828259637e-23,1.2548262431689865e-23,1.7391795775586838e-23,1.8108222177144145e-23
574.0,1.2453574099692206e-23,1.2448673047311375e-23,1.679207867987695e-23,1.8493503500062105e-23
574.2,1.2399662523503061e-23,1.2349083662932883e-23,1.6592172981306985e-23,1.7722940854226184e-23
574.4,1.2399662523503061e-23,1.2249494278554392e-23,1.679207867987695e-23,1.7722940854226184e-23
574.6,1.2291839371124774e-23,1.2249494278554392e-23,1.6991984378446913e-23,1.7722940854226184e-23
574.8,1.2291839371124774e-23,1.2149904894175903e-23,1.6991984378446913e-23,1.8108222177144145e-23
575.0,1.2076193066368199e-23,1.205031550979741e-23,1.6991984378446913e-23,1.8108222177144145e-23
575.2,1.1968369913989912e-23,1.195072612541892e-23,1.6991984378446913e-23,1.7337659531308224e-23
575.4,1.1860546761611624e-23,1.195072612541892e-23,1.679207867987695e-23,1.7337659531308224e-23
575.6,1.1752723609233337e-23,1.195072612541892e-23,1.6392267282737024e-23,1.7337659531308224e-23
575.8,1.1698812033044194e-23,1.1651957972283447e-23,1.6392267282737024e-23,1.6952378208390263e-23
576.0,1.164490045685505e-23,1.1552368587904955e-23,1.6392267282737024e-23,1.7722940854226184e-23
576.2,1.1537077304476761e-23,1.1552368587904955e-23,1.6392267282737024e-23,1.7337659531308224e-23
576.4,1.1483165728287619e-23,1.1651957972283447e-23,1.6192361584167057e-23,1.6567096885472303e-23
576.6,1.1429254152098474e-23,1.1452779203526464e-23,1.5792550187027132e-23,1.6567096885472303e-23
576.8,1.1321430999720187e-23,1.1452779203526464e-23,1.5992455885597096e-23,1.6952378208390263e-23
577.0,1.1267519423531042e-23,1.1353189819147973e-23,1.5992455885597096e-23,1.6952378208390263e-23
577.2,1.1159696271152756e-23,1.1154011050390991e-23,1.5992455885597096e-23,1.6567096885472303e-23
577.4,1.1105784694963612e-23,1.1253600434769482e-23,1.6392267282737024e-23,1.6567096885472303e-23
577.6,1.105187311877447e-23,1.1154011050390991e-23,1.5992455885597096e-23,1.6952378208390263e-23
577.8,1.094404996639618e-23,1.10544216660125e-23,1.5592644488457165e-23,1.6952378208390263e-23
578.0,1.0728403661639607e-23,1.0755653512877028e-23,1.5392738789887204e-23,1.5796534239636382e-23
578.2,1.0674492085450463e-23,1.0456885359741555e-23,1.519283309131724e-23,1.502597159380046e-23
578.4,1.0620580509261317e-23,1.0556474744120045e-23,1.519283309131724e-23,1.5796534239636382e-23
578.6,1.051275735688303e-23,1.0556474744120045e-23,1.519283309131724e-23,1.6567096885472303e-23
578.8,1.051275735688303e-23,1.0556474744120045e-23,1.5392738789887204e-23,1.6181815562554342e-23
579.0,1.0458845780693887e-23,1.0357295975363063e-23,1.5392738789887204e-23,1.5411252916718421e-23
579.2,1.0351022628315599e-23,1.0158117206606083e-23,1.5392738789887204e-23,1.502597159380046e-23
579.4,1.0297111052126455e-23,1.0257706590984572e-23,1.519283309131724e-23,1.5411252916718421e-23
579.6,1.0135376323559025e-23,1.0257706590984572e-23,1.4992927392747276e-23,1.5796534239636382e-23
579.8,1.0081464747369881e-23,9.859349053470609e-24,1.4992927392747276e-23,1.502597159380046e-23
580.0,1.0081464747369881e-23,9.9589384378491e-24,1.4793021694177313e-23,1.502597159380046e-23
580.2,9.91973001880245e-24,1.0158117206606083e-23,1.459311599560735e-23,1.5411252916718421e-23
580.4,9.865818442613306e-24,9.9589384378491e-24,1.4793021694177313e-23,1.502597159380046e-23
580.6,9.757995290235019e-24,9.660170284713627e-24,1.459311599560735e-23,1.502597159380046e-23
580.8,9.542348985478443e-24,9.460991515956644e-24,1.3793493201327493e-23,1.46406902708825e-23
581.0,9.542348985478443e-24,9.361402131578153e-24,1.399339889989746e-23,1.387012762504658e-23
581.2,9.596260561667587e-24,9.361402131578153e-24,1.4793021694177313e-23,1.425540894796454e-23
581.4,9.4884374092893e-24,9.261812747199662e-24,1.459311599560735e-23,1.46406902708825e-23
581.6,9.380614256911012e-24,9.162223362821171e-24,1.4193304598467424e-23,1.425540894796454e-23
581.8,9.218879528343581e-24,9.162223362821171e-24,1.399339889989746e-23,1.425540894796454e-23
582.0,9.111056375965292e-24,8.963044594064188e-24,1.399339889989746e-23,1.387012762504658e-23
582.2,9.003233223587005e-24,8.963044594064188e-24,1.359358750275753e-23,1.425540894796454e-23
582.4,9.111056375965292e-24,8.963044594064188e-24,1.3793493201327493e-23,1.425540894796454e-23
582.6,9.05714479977615e-24,9.06263397844268e-24,1.399339889989746e-23,1.387012762504658e-23
582.8,8.841498495019576e-24,9.261812747199662e-24,1.3393681804187568e-23,1.425540894796454e-23
583.0,8.78758691883043e-24,9.06263397844268e-24,1.2993870407047638e-23,1.502597159380046e-23
583.2,8.733675342641287e-24,8.863455209685699e-24,1.3393681804187568e-23,1.425540894796454e-23
583.4,8.679763766452143e-24,8.664276440928716e-24,1.3793493201327493e-23,1.387012762504658e-23
583.6,8.625852190263e-24,8.564687056550225e-24,1.359358750275753e-23,1.425540894796454e-23
583.8,8.625852190263e-24,8.664276440928716e-24,1.359358750275753e-23,1.425540894796454e-23
584.0,8.571940614073856e-24,8.664276440928716e-24,1.359358750275753e-23,1.425540894796454e-23
584.2,8.464117461695568e-24,8.465097672171735e-24,1.3393681804187568e-23,1.425540894796454e-23
584.4,8.464117461695568e-24,8.265918903414752e-24,1.3393681804187568e-23,1.348484630212862e-23
584.6,8.302382733128138e-24,8.166329519036263e-24,1.3193776105617604e-23,1.348484630212862e-23
584.8,8.140648004560707e-24,8.166329519036263e-24,1.2793964708477676e-23,1.387012762504658e-23
585.0,8.086736428371561e-24,8.06674013465777e-24,1.2594059009907712e-23,1.348484630212862e-23
585.2,8.086736428371561e-24,7.867561365900789e-24,1.2594059009907712e-23,1.2714283656292698e-23
585.4,7.92500169980413e-24,7.867561365900789e-24,1.2394153311337748e-23,1.2714283656292698e-23
585.6,7.92500169980413e-24,7.96715075027928e-24,1.2793964708477676e-23,1.3099564979210657e-23
585.8,7.92500169980413e-24,7.96715075027928e-24,1.2993870407047638e-23,1.348484630212862e-23
586.0,7.817178547425843e-24,7.867561365900789e-24,1.2594059009907712e-23,1.3099564979210657e-23
586.2,7.817178547425843e-24,7.767971981522296e-24,1.2793964708477676e-23,1.3099564979210657e-23
586.4,7.655443818858412e-24,7.767971981522296e-24,1.2594059009907712e-23,1.3099564979210657e-23
586.6,7.601532242669268e-24,7.568793212765315e-24,1.2594059009907712e-23,1.2714283656292698e-23
586.8,7.493709090290981e-24,7.469203828386824e-24,1.1994341914197821e-23,1.2329002333374738e-23
587.0,7.385885937912694e-24,7.668382597143807e-24,1.1994341914197821e-23,1.3099564979210657e-23
587.2,7.385885937912694e-24,7.369614444008333e-24,1.2194247612767785e-23,1.2714283656292698e-23
587.4,7.33197436172355e-24,7.270025059629842e-24,1.1994341914197821e-23,1.2329002333374738e-23
587.6,7.385885937912694e-24,7.270025059629842e-24,1.2194247612767785e-23,1.1943721010456776e-23
587.8,7.224151209345263e-24,7.07084629087286e-24,1.1994341914197821e-23,1.1943721010456776e-23
588.0,7.062416480777831e-24,6.97125690649437e-24,1.1594530517057894e-23,1.1943721010456776e-23
588.2,6.954593328399543e-24,6.97125690649437e-24,1.1394624818487931e-23,1.1943721010456776e-23
588.4,7.008504904588687e-24,6.97125690649437e-24,1.1594530517057894e-23,1.1558439687538817e-23
588.6,7.008504904588687e-24,6.97125690649437e-24,1.1794436215627858e-23,1.1558439687538817e-23
588.8,6.846770176021256e-24,6.871667522115879e-24,1.1394624818487931e-23,1.1943721010456776e-23
589.0,6.792858599832112e-24,6.772078137737387e-24,1.1194719119917966e-23,1.1558439687538817e-23
589.2,6.846770176021256e-24,6.672488753358897e-24,1.1394624818487931e-23,1.1558439687538817e-23
589.4,6.792858599832112e-24,6.5728993689804055e-24,1.1394624818487931e-23,1.1943721010456776e-23
589.6,6.63112387126468e-24,6.473309984601914e-24,1.1194719119917966e-23,1.1558439687538817e-23
589.8,6.685035447453825e-24,6.373720600223424e-24,1.1394624818487931e-23,1.1558439687538817e-23
590.0,6.685035447453825e-24,6.274131215844932e-24,1.1594530517057894e-23,1.1558439687538817e-23
590.2,6.63112387126468e-24,6.473309984601914e-24,1.1394624818487931e-23,1.1558439687538817e-23
590.4,6.577212295075538e-24,6.373720600223424e-24,1.1194719119917966e-23,1.1173158364620855e-23
590.6,6.4693891426972496e-24,6.074952447087951e-24,1.1194719119917966e-23,1.0402595718784935e-23
590.8,6.361565990318962e-24,5.97536306270946e-24,1.1394624818487931e-23,1.0787877041702894e-23
591.0,6.3076544141298184e-24,6.074952447087951e-24,1.0994813421348002e-23,1.1173158364620855e-23
591.2,6.199831261751531e-24,5.97536306270946e-24,1.0794907722778039e-23,1.0787877041702894e-23
591.4,6.145919685562387e-24,5.97536306270946e-24,1.0794907722778039e-23,1.0017314395866974e-23
591.6,6.145919685562387e-24,5.875773678330968e-24,1.0794907722778039e-23,1.0787877041702894e-23
591.8,6.092008109373243e-24,5.97536306270946e-24,1.0794907722778039e-23,1.1943721010456776e-23
592.0,6.0380965331840995e-24,5.97536306270946e-24,1.0395096325638111e-23,1.1173158364620855e-23
592.2,5.984184956994956e-24,5.97536306270946e-24,1.0195190627068149e-23,1.0787877041702894e-23
592.4,5.8763618046166684e-24,5.97536306270946e-24,1.0195190627068149e-23,1.1943721010456776e-23
592.6,5.8763618046166684e-24,5.776184293952477e-24,1.0195190627068149e-23,1.1558439687538817e-23
592.8,5.930273380805812e-24,5.477416140817004e-24,1.0595002024208075e-23,1.0402595718784935e-23
593.0,5.8763618046166684e-24,5.477416140817004e-24,1.0395096325638111e-23,1.0402595718784935e-23
593.2,5.714627076049237e-24,5.6765949095739864e-24,9.995284928498185e-24,1.0787877041702894e-23
593.4,5.714627076049237e-24,5.6765949095739864e-24,1.0195190627068149e-23,1.0402595718784935e-23
593.6,5.660715499860094e-24,5.5770055251954956e-24,1.0195190627068149e-23,1.0017314395866974e-23
593.8,5.6068039236709495e-24,5.477416140817004e-24,1.0195190627068149e-23,1.0017314395866974e-23
594.0,5.552892347481806e-24,5.278237372060022e-24,1.0195190627068149e-23,1.0402595718784935e-23
594.2,5.552892347481806e-24,5.278237372060022e-24,1.0195190627068149e-23,1.0402595718784935e-23
594.4,5.4989807712926626e-24,5.278237372060022e-24,9.995284928498185e-24,1.0017314395866974e-23
594.6,5.552892347481806e-24,5.1786479876815315e-24,1.0395096325638111e-23,1.0017314395866974e-23
594.8,5.445069195103518e-24,5.278237372060022e-24,9.795379229928221e-24,1.0402595718784935e-23
595.0,5.3372460427252314e-24,5.278237372060022e-24,9.395567832788293e-24,1.0787877041702894e-23
595.2,5.283334466536087e-24,5.1786479876815315e-24,9.595473531358255e-24,1.0787877041702894e-23
595.4,5.283334466536087e-24,4.97946921892455e-24,9.995284928498185e-24,1.0017314395866974e-23
595.6,5.1755113141577995e-24,4.879879834546058e-24,9.795379229928221e-24,9.246751750031053e-24
595.8,5.121599737968656e-24,4.97946921892455e-24,9.595473531358255e-24,9.632033072949013e-24
596.0,5.1755113141577995e-24,4.97946921892455e-24,9.795379229928221e-24,9.632033072949013e-24
596.2,5.1755113141577995e-24,4.97946921892455e-24,9.995284928498185e-24,1.0017314395866974e-23
596.4,5.1755113141577995e-24,5.079058603303041e-24,9.995284928498185e-24,1.0402595718784935e-23
596.6,5.121599737968656e-24,5.079058603303041e-24,9.795379229928221e-24,1.0017314395866974e-23
596.8,5.013776585590368e-24,4.879879834546058e-24,9.595473531358255e-24,1.0402595718784935e-23
597.0,4.959865009401225e-24,4.780290450167567e-24,9.395567832788293e-24,1.0787877041702894e-23
597.2,4.959865009401225e-24,4.780290450167567e-24,9.195662134218329e-24,1.0017314395866974e-23
597.4,4.9059534332120814e-24,4.6807010657890765e-24,8.795850737078403e-24,9.632033072949013e-24
597.6,4.690307128455506e-24,4.581111681410586e-24,8.795850737078403e-24,9.246751750031053e-24
597.8,4.690307128455506e-24,4.481522297032094e-24,8.795850737078403e-24,9.632033072949013e-24
598.0,4.798130280833794e-24,4.282343528275112e-24,8.995756435648365e-24,9.246751750031053e-24
598.2,4.74421870464465e-24,4.481522297032094e-24,9.195662134218329e-24,9.632033072949013e-24
598.4,4.690307128455506e-24,4.581111681410586e-24,8.995756435648365e-24,1.0402595718784935e-23
598.6,4.6363955522663625e-24,4.481522297032094e-24,8.995756435648365e-24,1.0402595718784935e-23
598.8,4.690307128455506e-24,4.481522297032094e-24,9.395567832788293e-24,1.0017314395866974e-23
599.0,4.6363955522663625e-24,4.381932912653604e-24,9.195662134218329e-24,9.632033072949013e-24
599.2,4.582483976077219e-24,4.381932912653604e-24,8.995756435648365e-24,1.0017314395866974e-23
599.4,4.366837671320644e-24,4.381932912653604e-24,8.595945038508439e-24,1.0017314395866974e-23
599.6,4.474660823698931e-24,4.282343528275112e-24,8.795850737078403e-24,8.861470427113092e-24
599.8,4.528572399888075e-24,4.0831647595181314e-24,8.795850737078403e-24,8.861470427113092e-24
600.0,4.366837671320644e-24,4.0831647595181314e-24,8.795850737078403e-24,8.861470427113092e-24
600.2,4.259014518942357e-24,4.282343528275112e-24,8.595945038508439e-24,9.246751750031053e-24
