Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
453.2,1.394150471001682e-08,1.420586864994617e-08,1.2782863775348558e-08,1.639154315732332e-08
453.1,1.4081574304764466e-08,1.4345386472415442e-08,1.3031915069540958e-08,1.639854980132071e-08
453.0,1.4154674736130052e-08,1.4485018329944098e-08,1.3037483244202914e-08,1.652984096384324e-08
452.9,1.4227832469065577e-08,1.44912047319154e-08,1.3286846772488513e-08,1.6412563089315494e-08
452.8,1.4301047503571033e-08,1.456419938795991e-08,1.329251902518153e-08,1.6543960413110707e-08
452.7,1.4374319839646434e-08,1.4570414298696054e-08,1.3298191277874547e-08,1.6551020137744442e-08
452.6,1.431325273796813e-08,1.4576629209432196e-08,1.3181809736709148e-08,1.6558079862378174e-08
452.5,1.425212833471989e-08,1.4582844120168343e-08,1.3187429950386637e-08,1.6689689508718766e-08
452.4,1.4258202301133473e-08,1.4522136741771901e-08,1.3193050164064125e-08,1.6696802313988847e-08
452.3,1.426427626754705e-08,1.4595273941640633e-08,1.332088028864662e-08,1.670391511925892e-08
452.2,1.447228915236573e-08,1.4802426772363616e-08,1.3448814491260186e-08,1.683573708814489e-08
452.1,1.4545790694720888e-08,1.4875735024821416e-08,1.3454538782968734e-08,1.6718140729799074e-08
452.0,1.461934953864599e-08,1.4882063970616943e-08,1.3460263074677287e-08,1.6600438210180582e-08
451.9,1.4692965684141029e-08,1.4955457749369278e-08,1.3588405433352984e-08,1.6857234745864158e-08
451.8,1.4766639131206002e-08,1.489472186220799e-08,1.3594181764077064e-08,1.698932211793184e-08
451.7,1.484036987984092e-08,1.4968172658490015e-08,1.3599958094801148e-08,1.7121515651272212e-08
451.6,1.4846673052534253e-08,1.497453011305038e-08,1.3605734425525228e-08,1.725381534588527e-08
451.5,1.4988003281820573e-08,1.5048066435626942e-08,1.3856763202307859e-08,1.7261140473700727e-08
451.4,1.4926821577002395e-08,1.5054452398952156e-08,1.386264361106301e-08,1.7268465601516185e-08
451.3,1.506829506021355e-08,1.5262546018915013e-08,1.4113984621938828e-08,1.75261645080176e-08
451.2,1.5142283665913198e-08,1.5336281902845483e-08,1.411996910872504e-08,1.7533595797105738e-08
451.1,1.5148701441746412e-08,1.5410074804305645e-08,1.3880284837328447e-08,1.7415734035578206e-08
451.0,1.515511921757963e-08,1.5551246135135915e-08,1.400905166419053e-08,1.7548458375282023e-08
450.9,1.509385156040654e-08,1.5557831659815043e-08,1.3892045654838747e-08,1.7555889664370166e-08
450.8,1.5167954769246063e-08,1.5631795613864267e-08,1.402091655973189e-08,1.7563320953458305e-08
450.7,1.5242115279655523e-08,1.5705816585443192e-08,1.4149891542656099e-08,1.7696257615707493e-08
450.6,1.5248561706273706e-08,1.5712459127652004e-08,1.4155876029442309e-08,1.7578183531634584e-08
450.5,1.5390608205184268e-08,1.5786565625525462e-08,1.4161860516228523e-08,1.758561482072273e-08
450.4,1.553276930723471e-08,1.572574421206964e-08,1.4414242307414995e-08,1.7467381494740797e-08
450.3,1.5607187674708894e-08,1.579990772747278e-08,1.454358156344793e-08,1.760047739889901e-08
450.2,1.5681663343753025e-08,1.5941677742364786e-08,1.4549722167280737e-08,1.7859450240672682e-08
450.1,1.5688281675081025e-08,1.5948405810868133e-08,1.4555862771113543e-08,1.799281154801262e-08
450.0,1.5694900006409032e-08,1.6022740378860345e-08,1.4685410183208613e-08,1.8126279016625248e-08
449.9,1.5811236518778548e-08,1.6137999278787122e-08,1.4790528994583805e-08,1.8229615641164675e-08
449.8,1.579168645100601e-08,1.6118045179736186e-08,1.4772240997696758e-08,1.8081509291343224e-08
449.7,1.5839827955693685e-08,1.6165447110311532e-08,1.4753953000809693e-08,1.8059124428702204e-08
449.6,1.588780164864084e-08,1.614540952130641e-08,1.4735665003922645e-08,1.80367395660612e-08
449.5,1.5800560008408055e-08,1.6125371932301272e-08,1.4717377007035581e-08,1.801435470342018e-08
449.4,1.5915805744464076e-08,1.60382287835324e-08,1.4821581418566425e-08,1.799196984077916e-08
449.3,1.5896003959080732e-08,1.608529675429101e-08,1.4803141021705317e-08,1.7969584978138157e-08
449.2,1.6010746259915152e-08,1.626607490485194e-08,1.5029075841783767e-08,1.8196466783767933e-08
449.1,1.6057964800029887e-08,1.6379497025786595e-08,1.4888295436478816e-08,1.829824890395731e-08
449.0,1.6105015528404073e-08,1.655935678685146e-08,1.4869702639643636e-08,1.852404255654203e-08
448.9,1.6084878119539638e-08,1.660533938820561e-08,1.4851109842808455e-08,1.862504742455635e-08
448.8,1.606474071067522e-08,1.6584550389612794e-08,1.4954095054546837e-08,1.8725741391700674e-08
448.7,1.6044603301810788e-08,1.6497240260935546e-08,1.4813924249138107e-08,1.8702268376014605e-08
448.6,1.6091234500833644e-08,1.6476534752296917e-08,1.5037877869553806e-08,1.8555094728803198e-08
448.5,1.6137697888115952e-08,1.6389475093482233e-08,1.5018980272770507e-08,1.840823198246179e-08
448.4,1.618399346365772e-08,1.643512373501963e-08,1.500008267598721e-08,1.8261680136990393e-08
448.3,1.6296638117735443e-08,1.6414418226381005e-08,1.5222817096610442e-08,1.8361907752829694e-08
448.2,1.634251416392587e-08,1.6525920078369318e-08,1.508295109114983e-08,1.833874563801364e-08
448.1,1.632187331983984e-08,1.670310816090018e-08,1.5063901094392485e-08,1.8438506902547922e-08
448.0,1.643376282108513e-08,1.6747921902895697e-08,1.528556871519729e-08,1.8660725195127485e-08
447.9,1.634677289846315e-08,1.685842187543375e-08,1.5146007509684792e-08,1.8637096729006408e-08
447.8,1.6326048148506854e-08,1.677127872666489e-08,1.512680511295339e-08,1.8858382318975947e-08
447.7,1.630532339855054e-08,1.6749988788346932e-08,1.498770110736307e-08,1.8956744529595148e-08
447.6,1.6350528197778835e-08,1.672869885002899e-08,1.484890190172088e-08,1.8932649712169068e-08
447.5,1.6395565185266577e-08,1.677292816234519e-08,1.5188794731669943e-08,1.890855489474297e-08
447.4,1.6506196098457838e-08,1.6816990494753018e-08,1.5408328752837924e-08,1.9006295303622146e-08
447.3,1.6550813556594254e-08,1.686088584725248e-08,1.550796116514702e-08,1.8982045035761058e-08
447.2,1.6595263202990118e-08,1.6839345439071956e-08,1.5607288777507975e-08,1.8957794767899954e-08
447.1,1.6574035017812207e-08,1.6817805030891443e-08,1.5349349962877173e-08,1.8933544500038862e-08
447.0,1.6552806832634288e-08,1.6861366423574143e-08,1.544852517526408e-08,1.8788080807612515e-08
446.9,1.6596920855549077e-08,1.6904760836348465e-08,1.542871317863643e-08,1.8763985990186422e-08
446.8,1.65756087645009e-08,1.6947988269214427e-08,1.5527431191101164e-08,1.873989117276034e-08
446.7,1.6619471069804885e-08,1.6991048722171998e-08,1.562584440361777e-08,1.871579635533424e-08
446.6,1.666316556336835e-08,1.7098710036267668e-08,1.5487502397897753e-08,1.8812293160733376e-08
446.5,1.670669224519126e-08,1.7011984337269738e-08,1.5467538001296048e-08,1.8788042892872275e-08
446.4,1.6750051115273634e-08,1.705462734045637e-08,1.544757360469434e-08,1.900435406892157e-08
446.3,1.6793242173615484e-08,1.7161620734918534e-08,1.5663145226536804e-08,1.922004344323085e-08
446.2,1.683626542021679e-08,1.720384628833423e-08,1.5760491639235e-08,1.919517137362972e-08
446.1,1.6814449893946997e-08,1.7245904861841555e-08,1.5857533251985088e-08,1.91702993040286e-08
446.0,1.6728047312416897e-08,1.7223529554119155e-08,1.5719648446187242e-08,1.9025768314212298e-08
445.9,1.6835321990797425e-08,1.720115424639675e-08,1.5699226849663358e-08,1.9001051695046175e-08
445.8,1.6942261045696886e-08,1.717877893867436e-08,1.5561799243787695e-08,1.9095683095225223e-08
445.7,1.698452913946577e-08,1.7156403630951958e-08,1.5658383656615596e-08,1.907081102562409e-08
445.6,1.6962377989714907e-08,1.7261894206238737e-08,1.5637962060091722e-08,1.9164976074498115e-08
445.5,1.7068561891781944e-08,1.7303201370158355e-08,1.5850638082427054e-08,1.925883022250211e-08
445.4,1.6982159310251847e-08,1.73443415541696e-08,1.5829911685955052e-08,1.9233647252030966e-08
445.3,1.6959924254630713e-08,1.7385314758272484e-08,1.580918528948306e-08,1.9327035048729957e-08
445.2,1.700160500730772e-08,1.7298923019091302e-08,1.5904550502518493e-08,1.9301696627823804e-08
445.1,1.6979286045816318e-08,1.733972924328581e-08,1.5767732496539065e-08,1.9394618073217776e-08
445.0,1.695696708432491e-08,1.7380368487571926e-08,1.5747006100067063e-08,1.948722861774172e-08
444.9,1.6933559393004646e-08,1.7419720764759337e-08,1.560964168442454e-08,1.9460328109537446e-08
444.8,1.703729569944143e-08,1.75221547931867e-08,1.5703531219662387e-08,1.9315649252234202e-08
444.7,1.7077196010481028e-08,1.7434730629450072e-08,1.568179377946004e-08,1.9288911777412986e-08
444.6,1.705352432264213e-08,1.741056334222316e-08,1.577520381234049e-08,1.9144722020258905e-08
444.5,1.7156468639522946e-08,1.7323401866391175e-08,1.5868294176982655e-08,1.9235436827770568e-08
444.4,1.7069400950484622e-08,1.723641551582895e-08,1.584623706854204e-08,1.9091573137382583e-08
444.3,1.71719052731677e-08,1.733806148054239e-08,1.593884793082681e-08,1.906499869594444e-08
444.2,1.7211013594651356e-08,1.737662569401588e-08,1.591663098826706e-08,1.9155224403306933e-08
444.1,1.7249945918455925e-08,1.741501478221963e-08,1.6008762348194428e-08,1.9128486928485737e-08
444.0,1.735157025274349e-08,1.74532287451536e-08,1.610057403988351e-08,1.93346976177336e-08
443.9,1.732728257302773e-08,1.7428798770022027e-08,1.6192066063334326e-08,1.9191323027494785e-08
443.8,1.7302994893311983e-08,1.7404368794890476e-08,1.6055500818287486e-08,1.916442251929053e-08
443.7,1.721610320195276e-08,1.7442232507284925e-08,1.614667317350003e-08,1.9137522011086254e-08
443.6,1.719190352107657e-08,1.7542127219300764e-08,1.6123976728582892e-08,1.9342265399886627e-08
443.5,1.7167703840200356e-08,1.757955311852081e-08,1.598789098589344e-08,1.954635665515476e-08
443.4,1.726818418957377e-08,1.7492741893228344e-08,1.6078583838748582e-08,1.951880401341826e-08
443.3,1.7181556494733213e-08,1.752999266717865e-08,1.6055887393831442e-08,1.9491251371681782e-08
443.2,1.728159684990888e-08,1.7505212441507558e-08,1.6146100744329173e-08,1.9348528914975192e-08
443.1,1.7132981135301707e-08,1.7542200527553226e-08,1.6010494503997148e-08,1.932113930662177e-08
443.0,1.7170681475352564e-08,1.757901348832911e-08,1.598779805907999e-08,1.917890595006435e-08
442.9,1.714630579679725e-08,1.7615651323835236e-08,1.5965101614162835e-08,1.9266360089914884e-08
442.8,1.7245554162416994e-08,1.7652114034071617e-08,1.6166946087122395e-08,1.94680058444372e-08
442.7,1.7406174555926477e-08,1.7626983557861005e-08,1.6256040598786185e-08,1.9325935521262828e-08
442.6,1.7381358883173435e-08,1.766318358019275e-08,1.623286465151164e-08,1.941257449419811e-08
442.5,1.7541187287126975e-08,1.7637965541347258e-08,1.643327061739897e-08,1.9384858819078556e-08
442.4,1.7577567644584583e-08,1.755159212922919e-08,1.6409775001886138e-08,1.924327759605335e-08
442.3,1.7613772004363108e-08,1.7587529463656293e-08,1.6609221963058678e-08,1.9329427468839464e-08
442.2,1.7588516337412296e-08,1.7501331176807985e-08,1.658540667930758e-08,1.930171179371991e-08
442.1,1.7563260670461508e-08,1.7597986071333262e-08,1.645043977545209e-08,1.9273996118600375e-08
442.0,1.747689697213958e-08,1.769429071531901e-08,1.631579253983485e-08,1.947270727222765e-08
441.9,1.7451729304028318e-08,1.76080924284707e-08,1.6181464972455892e-08,1.955771591133234e-08
441.8,1.7487493669609096e-08,1.7643329261818764e-08,1.6379473426556216e-08,1.952951113606364e-08
441.7,1.734054993295335e-08,1.7617848535068632e-08,1.624530569329638e-08,1.961403067501916e-08
441.6,1.7376226299694576e-08,1.759236780831852e-08,1.622181007778357e-08,1.9473101585526213e-08
441.5,1.7351058631583317e-08,1.7687621700685693e-08,1.6308507077660337e-08,1.944489681025749e-08
441.4,1.7325890963472056e-08,1.772224559558957e-08,1.6064786065487452e-08,1.952892724906384e-08
441.3,1.7421707374349352e-08,1.7816886549512608e-08,1.6151323231245094e-08,1.9724703801796135e-08
441.2,1.7396363708558994e-08,1.7790968009588075e-08,1.6237540728764462e-08,1.958410077906927e-08
441.1,1.7371020042768653e-08,1.7825066528682692e-08,1.6213885279132513e-08,1.9555569937034458e-08
441.0,1.746613246292953e-08,1.7858989922507535e-08,1.6299623274294467e-08,1.952703909499962e-08
440.9,1.750075284359614e-08,1.7832896257313242e-08,1.6385041601218157e-08,1.9498508252964785e-08
440.8,1.753519722658367e-08,1.780680259211897e-08,1.6361066483347938e-08,1.946997741092997e-08
440.7,1.750950156543511e-08,1.7780708926924676e-08,1.6446005307914223e-08,1.9441446568895132e-08
440.6,1.748380590428657e-08,1.77546152617304e-08,1.6530624464242255e-08,1.9301984779849683e-08
440.5,1.7517898291915885e-08,1.7728521596536108e-08,1.650632967813375e-08,1.938438488482548e-08
440.4,1.7432414581989452e-08,1.7821236172491755e-08,1.659046933210436e-08,1.957706380327968e-08
440.3,1.7525943023038452e-08,1.7735650824087634e-08,1.645774010591676e-08,1.9437765047617293e-08
440.2,1.7500071364210794e-08,1.776869859156367e-08,1.6433445319808253e-08,1.9519349985677804e-08
440.1,1.7474199705383153e-08,1.7742429801099633e-08,1.6301195595978057e-08,1.949049307687688e-08
440.0,1.7388979991975377e-08,1.771616101063558e-08,1.6169265540386112e-08,1.935168342136364e-08
439.9,1.7438099716321303e-08,1.7705775674870722e-08,1.626751891878359e-08,1.9450227622736017e-08
439.8,1.7487149860189458e-08,1.769539033910587e-08,1.6257977193578493e-08,1.954864291399157e-08
439.7,1.7536130423579823e-08,1.774395502001882e-08,1.6356041001276532e-08,1.9537169913593245e-08
439.6,1.7525832512867855e-08,1.7733535066468084e-08,1.6346436085838292e-08,1.963539183967355e-08
439.5,1.7574708705541543e-08,1.7899757456235454e-08,1.6444310322836888e-08,1.984311532705722e-08
439.4,1.7564376004590675e-08,1.7889233649327064e-08,1.6434642217165496e-08,1.9831448961483637e-08
439.3,1.7554043303639815e-08,1.787870984241868e-08,1.642497411149411e-08,1.9819782595910063e-08
439.2,1.7602780335357938e-08,1.7926962963258686e-08,1.6522595587560125e-08,1.9808116230336487e-08
439.1,1.7592412844168188e-08,1.7916404538564422e-08,1.662009068315985e-08,1.9796449864762917e-08
439.0,1.7641045505169633e-08,1.796455380604677e-08,1.6610296197022163e-08,1.9784783499189334e-08
438.9,1.757167786178867e-08,1.7953960763566612e-08,1.660050171088448e-08,1.955462965147635e-08
438.8,1.767917151402576e-08,1.7884729264481608e-08,1.65907072247468e-08,1.954309219601961e-08
438.7,1.7668734442358224e-08,1.7874170839787338e-08,1.6473939108037444e-08,1.953155474056287e-08
438.6,1.765829737069069e-08,1.7922181636126162e-08,1.6464207812132914e-08,1.9520017285106133e-08
438.5,1.7706686500019884e-08,1.7911588593646005e-08,1.6347629266122995e-08,1.972645167132145e-08
438.4,1.7637423227355604e-08,1.8017995522088505e-08,1.63379611604516e-08,1.982370677152548e-08
438.3,1.768574277620702e-08,1.8007333244036592e-08,1.6328293054780215e-08,1.981197595089349e-08
438.2,1.7675270914300593e-08,1.7996670965984672e-08,1.6318624949108826e-08,1.969145257460072e-08
438.1,1.7664799052394164e-08,1.792761255582908e-08,1.6628740310955823e-08,1.9571058108424786e-08
438.0,1.7654327190487733e-08,1.7975346409880836e-08,1.661888263458499e-08,1.9668119843453567e-08
437.9,1.781970770727148e-08,1.8023011028360823e-08,1.6715493066920658e-08,1.976505266836551e-08
437.8,1.7750548805323876e-08,1.8128898690015085e-08,1.6599167281843333e-08,1.9644787112306414e-08
437.7,1.7857103121110877e-08,1.8176390219565666e-08,1.6695651333712714e-08,1.9958531587838903e-08
437.6,1.7787979009402172e-08,1.8223812513544483e-08,1.668573046710874e-08,1.9946671857090078e-08
437.5,1.7777402776779062e-08,1.8154788721174765e-08,1.6675809600504764e-08,2.0043153496593098e-08
437.4,1.7766826544155952e-08,1.8085834164376812e-08,1.6665888733900784e-08,2.0139506225979286e-08
437.3,1.7639432875272766e-08,1.8133187222783867e-08,1.6337700965373943e-08,2.0127517585113626e-08
437.2,1.7745674078909746e-08,1.8064301901557684e-08,1.6433995446543883e-08,2.0223676949324566e-08
437.1,1.7735097846286643e-08,1.811158572439297e-08,1.6424200960406206e-08,2.0103540303382302e-08
437.0,1.7841130308490262e-08,1.8158800311656485e-08,1.662620526748489e-08,1.9983532567556863e-08
436.9,1.7947023609738324e-08,1.8147964944675147e-08,1.6827956813630987e-08,1.9863653741848264e-08
436.8,1.7878073449224072e-08,1.825302177946822e-08,1.6817909566560724e-08,2.0067574380785304e-08
436.7,1.786739284588429e-08,1.8184205693813804e-08,1.6807862319490455e-08,1.994776001013512e-08
436.6,1.7740381869628912e-08,1.8231212574362028e-08,1.6692168436744596e-08,2.004359709905398e-08
436.5,1.772977084676691e-08,1.833599246686803e-08,1.668218437990747e-08,2.0247002097523668e-08
436.4,1.7835351035864943e-08,1.8267210998999497e-08,1.6672200323070347e-08,2.0127252181931904e-08
436.3,1.7882731248266292e-08,1.825627177866052e-08,1.666221626623323e-08,2.0007631176456982e-08
436.2,1.7930041880189852e-08,1.8245332558321538e-08,1.6757626084139118e-08,1.9995642535591318e-08
436.1,1.786130046110895e-08,1.8234393337982563e-08,1.664224815255899e-08,2.0091092894159664e-08
436.0,1.7792628622505824e-08,1.8223454117643575e-08,1.6737531589998583e-08,2.0079039798235578e-08
435.9,1.7839869673951596e-08,1.8270149438118844e-08,1.6937892951015457e-08,2.006698670231149e-08
435.8,1.7829154280372928e-08,1.8201575676965616e-08,1.6822578209668476e-08,1.994768797212866e-08
435.7,1.7876290961102028e-08,1.8190636456626635e-08,1.6812467772365063e-08,2.004288051046333e-08
435.6,1.7923358061353345e-08,1.8179697236287657e-08,1.6907372068405785e-08,1.9923710690397335e-08
435.5,1.7970355581126874e-08,1.8168758015948672e-08,1.700214998398021e-08,2.0018774318615168e-08
435.4,1.7901788113240426e-08,1.8157818795609687e-08,1.6887024813332655e-08,1.9792745594640907e-08
435.3,1.7891003139183973e-08,1.8261733243468622e-08,1.6772026023151407e-08,1.9780821408833663e-08
435.2,1.7822540042014203e-08,1.8250724787557878e-08,1.665715361343644e-08,1.976889722302642e-08
435.1,1.7811789858196643e-08,1.8297073930174325e-08,1.664710636636618e-08,1.9756973037219174e-08
435.0,1.7801039674379076e-08,1.828603085647769e-08,1.6637059119295906e-08,1.9851778845203343e-08
434.9,1.7809164218402615e-08,1.823536263598726e-08,1.6695305645966668e-08,1.9903206398872486e-08
434.8,1.7759680219790656e-08,1.8127689103849537e-08,1.6648916580692197e-08,1.9847903958750246e-08
434.7,1.7653066555949063e-08,1.8077179717906098e-08,1.639499592147498e-08,1.9898444307497643e-08
434.6,1.766071222256671e-08,1.8083357974516033e-08,1.655613845014323e-08,1.9948393186297238e-08
434.5,1.7611228223954722e-08,1.8032689754025603e-08,1.650974938486873e-08,1.999775059514897e-08
434.4,1.761839501316642e-08,1.809476148045389e-08,1.6566256321591692e-08,1.9836605366157028e-08
