Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
418.0,1.2770575779089601e-08,1.3262175588737575e-08,1.2154827199324734e-08,1.5807603076904455e-08
417.9,1.2600963132068895e-08,1.3148781976567774e-08,1.1950053673205224e-08,1.559810517967729e-08
417.8,1.2598650604424912e-08,1.3201838824284113e-08,1.1846607544472134e-08,1.569852236921781e-08
417.7,1.2540602067591631e-08,1.3143955849947635e-08,1.1844433057037391e-08,1.5385858463782316e-08
417.6,1.2371122442072575e-08,1.3086093239014624e-08,1.1741042684392369e-08,1.5486275653322837e-08
417.5,1.2424566388464291e-08,1.297281162556386e-08,1.1840084082167909e-08,1.5276986287167023e-08
417.4,1.2310873934250548e-08,1.29149999231395e-08,1.1736730880248267e-08,1.5274180596388847e-08
417.3,1.230861256872258e-08,1.291262758663635e-08,1.1835735107298425e-08,1.5271374905610674e-08
417.2,1.2306351203194615e-08,1.2910255250133201e-08,1.1631277532344645e-08,1.5062237198415842e-08
417.1,1.2192740608366496e-08,1.2852484274515759e-08,1.1629140215635285e-08,1.5059469422377912e-08
417.0,1.2134835325458065e-08,1.273934520488922e-08,1.1525898525891786e-08,1.4850445459403817e-08
416.9,1.213260465719971e-08,1.268162513778043e-08,1.1422694006873667e-08,1.4847715598106132e-08
416.8,1.207473007156089e-08,1.2568557340066001e-08,1.1521661063198443e-08,1.4741895558080611e-08
416.7,1.2072509635725736e-08,1.2566246093773233e-08,1.1620590948797838e-08,1.4636113432795337e-08
416.6,1.2014665747356525e-08,1.2508587116874822e-08,1.15174236005051e-08,1.4736473750225488e-08
416.5,1.1901229103722864e-08,1.2506286052283787e-08,1.1313281976717054e-08,1.4733762846297926e-08
416.4,1.1843436377469672e-08,1.250398498769275e-08,1.1109214694379765e-08,1.4731051942370364e-08
416.3,1.1785664116062887e-08,1.2501683923101714e-08,1.1006196028988547e-08,1.4831336430320024e-08
416.2,1.1727912319502508e-08,1.2444075854711957e-08,1.080225884419009e-08,1.4828606569022341e-08
416.1,1.1948042439878737e-08,1.1778223106658777e-08,1.1506829943771745e-08,1.3899259413491866e-08
416.0,1.1945842468889991e-08,1.1720767763794976e-08,1.1706548251239546e-08,1.3896700168525287e-08
415.9,1.1943642497901245e-08,1.1663332784334632e-08,1.1603492415122947e-08,1.3894140923558708e-08
415.8,1.19414425269125e-08,1.1661184445269549e-08,1.1601355098413587e-08,1.3788681073565519e-08
415.7,1.166158575229762e-08,1.2156340963815083e-08,1.0994041201789222e-08,1.450631231956446e-08
415.6,1.1603915815122867e-08,1.2154100989434427e-08,1.0790327041343047e-08,1.4400776640090782e-08
415.5,1.1657288134552164e-08,1.2041389551280558e-08,1.098998959272278e-08,1.429527887535735e-08
415.4,1.1544137998768202e-08,1.2039169940303364e-08,1.0786349773727366e-08,1.4395468576456396e-08
415.3,1.1486519223709466e-08,1.2092165697809316e-08,1.0784361139919525e-08,1.4495620362815197e-08
415.2,1.142892091349714e-08,1.2034730718348974e-08,1.0681602669605968e-08,1.4595734234433752e-08
415.1,1.1315873101945216e-08,1.203251110737178e-08,1.057888137001779e-08,1.4593042287876314e-08
415.0,1.136924542137451e-08,1.1919921849638672e-08,1.0677662572715667e-08,1.4384852449187622e-08
414.9,1.124918635344356e-08,1.2020525208094925e-08,1.0467692579188003e-08,1.4373174709191969e-08
414.8,1.1240046753038225e-08,1.1900568470989815e-08,1.0559757031809679e-08,1.4156332726779234e-08
414.7,1.1175582486856368e-08,1.1890891781665382e-08,1.0450683255254026e-08,1.4042323102860657e-08
414.6,1.1111208265998709e-08,1.1936220717768458e-08,1.0241367466493061e-08,1.423572619285356e-08
414.5,1.110215871091756e-08,1.176161675113674e-08,1.0433673931320047e-08,1.4019468097440599e-08
414.4,1.1148298753626636e-08,1.186186171369209e-08,1.0425169269353056e-08,1.411028906622495e-08
414.3,1.1084059600755265e-08,1.1852185024367664e-08,1.0316504370776589e-08,1.4200943210152227e-08
414.2,1.1075010045674114e-08,1.1787681907566179e-08,1.0408159945419079e-08,1.4087267235947813e-08
414.1,1.106596049059297e-08,1.1832831645718805e-08,1.0299658598034285e-08,1.4075756320809249e-08
414.0,1.1001901428369969e-08,1.1768418127892546e-08,1.0391150621485102e-08,1.3962330583890453e-08
413.9,1.1047861380430668e-08,1.1758786238055727e-08,1.0382645959518109e-08,1.3645408853125372e-08
413.8,1.1038811825349524e-08,1.1749154348218913e-08,1.0274389938920825e-08,1.3735979584624112e-08
413.7,1.1029762270268373e-08,1.1739522458382094e-08,1.0166297469515209e-08,1.372471890677116e-08
413.6,1.1020712715187229e-08,1.167533293799391e-08,1.0058368551301267e-08,1.3611877056852154e-08
413.5,1.1066447553937448e-08,1.1720258678708462e-08,1.0050109216121784e-08,1.3803695310702785e-08
413.4,1.1002613605024927e-08,1.1601690725719347e-08,1.0041849880942301e-08,1.3690936873212313e-08
413.3,1.0993564049943783e-08,1.1646571666946297e-08,9.934248065111712e-09,1.3679676195359368e-08
413.2,1.1039163820707717e-08,1.1582606143996169e-08,9.926070505528065e-09,1.3567167995154516e-08
413.1,1.0975464939781488e-08,1.1573063853134581e-08,9.719535087025534e-09,1.3555990729730113e-08
413.0,1.0966415384700339e-08,1.1617810395898684e-08,9.711521078633562e-09,1.35448134643057e-08
412.9,1.0902851571760386e-08,1.1553979271411394e-08,9.703507070241589e-09,1.353363619888129e-08
412.8,1.0893847039341336e-08,1.159863621520028e-08,9.695493061849621e-09,1.3623372806094626e-08
412.7,1.0884842506922281e-08,1.1589049124851073e-08,9.786330880533747e-09,1.3612112128241674e-08
412.6,1.0930217164375749e-08,1.1579462034501873e-08,9.778235096545944e-09,1.3500104402608071e-08
412.5,1.0866833442084177e-08,1.1623939780340294e-08,9.671451036673708e-09,1.3388263501831543e-08
412.4,1.0857828909665121e-08,1.1506267817103441e-08,9.663437028281736e-09,1.317600920298852e-08
412.3,1.0848824377246073e-08,1.1496725526241855e-08,9.556898295197015e-09,1.3165082174849738e-08
412.2,1.0785620745602879e-08,1.1541113673105053e-08,9.548966062400878e-09,1.3154155146710947e-08
412.1,1.0776661235845925e-08,1.1639297859230208e-08,9.442672656103668e-09,1.3343888089848076e-08
412.0,1.0767701726088966e-08,1.157578033115621e-08,9.533101596808611e-09,1.3332794236852205e-08
411.9,1.0920934310045554e-08,1.1673740519843291e-08,9.426971741703067e-09,1.3421863544637206e-08
411.8,1.0965858740878068e-08,1.171777027080559e-08,9.517237131216343e-09,1.3410686279212803e-08
411.7,1.1010693126386388e-08,1.1708003982505932e-08,9.705373040655675e-09,1.3299512677864599e-08
411.6,1.1055437466570522e-08,1.1805560975804501e-08,9.599324961145975e-09,1.3388331748363988e-08
411.5,1.1100091761430457e-08,1.1902938771152615e-08,9.689181472680062e-09,1.3476983994006291e-08
411.4,1.1144656010966202e-08,1.1946565326726387e-08,9.681085688692254e-09,1.346572331615334e-08
411.3,1.1189130215177765e-08,1.2043629525661213e-08,9.477575967235673e-09,1.3554125324510029e-08
411.2,1.1287263246668312e-08,1.2140514526645584e-08,9.664894120716641e-09,1.3542781234228536e-08
411.1,1.1277808487628312e-08,1.2023469756235318e-08,9.55925491918612e-09,1.3531437143947051e-08
411.0,1.1268353728588304e-08,1.20667827153958e-08,9.551240910794147e-09,1.3420680604741547e-08
410.9,1.1205285164931397e-08,1.2056658031195236e-08,9.640606768753218e-09,1.3409419926888595e-08
410.8,1.119587542855349e-08,1.209983659189289e-08,9.535212894010207e-09,1.3497404873102583e-08
410.7,1.1239989451468286e-08,1.2142925553615306e-08,9.721631515936975e-09,1.3287736359544308e-08
410.6,1.1390970902320116e-08,1.2239138562285485e-08,9.907723035480403e-09,1.3375637893329757e-08
410.5,1.1541682217199371e-08,1.2441510065875937e-08,9.99643468867278e-09,1.3760358762602042e-08
410.4,1.163873470479963e-08,1.2377902938826714e-08,9.988011802301624e-09,1.3748764435034928e-08
410.3,1.1788950770395843e-08,1.2473623153133148e-08,1.0076478128706498e-08,1.3835998669392053e-08
410.2,1.1885598054037243e-08,1.2516129721516593e-08,1.0261588341099882e-08,1.3824320929396399e-08
410.1,1.1928811623710141e-08,1.2505557042439905e-08,1.0156194466356871e-08,1.3615319715266458e-08
410.0,1.2025143748716876e-08,1.270676375935242e-08,1.024425191478256e-08,1.3702387124766491e-08
409.9,1.2124561972561783e-08,1.2805261541890858e-08,1.0238341769447107e-08,1.3793003353953518e-08
409.8,1.217071020120943e-08,1.295652090279546e-08,1.0039366876486909e-08,1.4080434999755554e-08
409.7,1.226991354416706e-08,1.3054743779387181e-08,1.0130044861051898e-08,1.4170709996280367e-08
409.6,1.2262822474887058e-08,1.3100021806981608e-08,1.0220611333440754e-08,1.4162520412387318e-08
409.5,1.2361841634227029e-08,1.3145238744365646e-08,1.040743139920163e-08,1.4154330828494263e-08
409.4,1.2566786838569307e-08,1.3243156169905464e-08,1.0497719091150128e-08,1.404790415262481e-08
409.3,1.2665499025213178e-08,1.3393682448285489e-08,1.0780402457666536e-08,1.4137951660708157e-08
409.2,1.287001446778091e-08,1.3491324967878586e-08,1.0966553450370566e-08,1.4326008772326421e-08
409.1,1.3021352006960221e-08,1.364151525010151e-08,1.0960197256330555e-08,1.441577191985793e-08
409.0,1.311960373455993e-08,1.3738882863747894e-08,1.0953841062290539e-08,1.479945013377346e-08
408.9,1.3217732673081199e-08,1.3836128296973513e-08,1.1043515437270264e-08,1.4594956982258715e-08
408.8,1.3368579055946741e-08,1.4090986472983417e-08,1.1229053113005525e-08,1.4782274756442197e-08
408.7,1.3413622182888408e-08,1.439808696057122e-08,1.1126610593857695e-08,1.487152605498038e-08
408.6,1.356416159305785e-08,1.4652303689372114e-08,1.1216006188397076e-08,1.4862881494204381e-08
408.5,1.382001310283739e-08,1.4906214967121096e-08,1.140109781542777e-08,1.5147412662377623e-08
408.4,1.397012275123228e-08,1.5054908539189667e-08,1.1394462840947404e-08,1.523626585614323e-08
408.3,1.4330795204308159e-08,1.515099325841804e-08,1.177061199643232e-08,1.5325005305688098e-08
408.2,1.437510159677918e-08,1.5351745871433388e-08,1.176375399759967e-08,1.5608740264316182e-08
408.1,1.4577222652317306e-08,1.5604618615605888e-08,1.1852480519082205e-08,1.5892133990282058e-08
408.0,1.4779098129698546e-08,1.580485196183299e-08,1.1941095528388597e-08,1.5980304718723247e-08
407.9,1.5033291986919125e-08,1.6004840947218564e-08,1.2029599025518847e-08,1.6165745713264566e-08
407.8,1.5182112349990383e-08,1.620458557176262e-08,1.2213408262523928e-08,1.635095921936441e-08
407.7,1.5383251092900972e-08,1.640408583546514e-08,1.249235597113962e-08,1.6633215503122916e-08
407.6,1.5584144257654683e-08,1.6551129971853418e-08,1.267566340335207e-08,1.6720703766239685e-08
407.5,1.573235067533373e-08,1.6802353280345612e-08,1.2763497827425477e-08,1.6905234807015104e-08
407.4,1.5985193852691444e-08,1.700112046152356e-08,1.2946414967021426e-08,1.699243870958003e-08
407.3,1.6237730057353067e-08,1.7199643281859984e-08,1.3033970610654488e-08,1.707952886792422e-08
407.2,1.6385261135100684e-08,1.739792174135488e-08,1.3121414742111403e-08,1.7166505282047663e-08
407.1,1.658492640906998e-08,1.7491837758114707e-08,1.349382823969561e-08,1.7156438918512455e-08
407.0,1.6784346104882383e-08,1.7637660090295353e-08,1.3675853281882436e-08,1.734011687763235e-08
406.9,1.6826749266637563e-08,1.7783299151844854e-08,1.3762739852458647e-08,1.7523567348310774e-08
406.8,1.7077996185975544e-08,1.8032689754025606e-08,1.4134093984369515e-08,1.770679033054773e-08
406.7,1.7276740541856518e-08,1.8229838044628442e-08,1.4220590262329234e-08,1.798648736933965e-08
406.6,1.7475239319580624e-08,1.8478648289810572e-08,1.4496471386101067e-08,1.836248784835545e-08
406.5,1.7777760911591183e-08,1.8571525772993916e-08,1.4866710396250528e-08,1.8544857748936876e-08
406.4,1.7819396641606096e-08,1.866428107575649e-08,1.4763320023605505e-08,1.863046923241148e-08
406.3,1.7965116580446704e-08,1.8860543558308803e-08,1.5038364806056285e-08,1.8812441028220327e-08
406.2,1.800656812684395e-08,1.895299341001947e-08,1.5029499588053105e-08,1.8608516597809268e-08
406.1,1.809996968584522e-08,1.9045321081309385e-08,1.5115103768603705e-08,1.898298152984512e-08
406.0,1.8245229165641666e-08,1.91892496169682e-08,1.5200596436978155e-08,1.9164384604550276e-08
405.9,1.839030446182045e-08,1.938468738168035e-08,1.5474693365931735e-08,1.944180675892747e-08
405.8,1.843135694371277e-08,1.9528218830971698e-08,1.5559851497777772e-08,1.962269798463932e-08
405.7,1.8524236649130657e-08,1.9723198419105984e-08,1.5739144491649153e-08,1.9803361721909685e-08
405.6,1.8720709407060472e-08,1.9866332782029846e-08,1.5824023843054838e-08,1.9983797970738586e-08
405.5,1.8916936586833392e-08,1.9906143235795128e-08,1.600292654430973e-08,2.0067987651453977e-08
405.4,1.9009325135937518e-08,1.994589259935002e-08,1.608752711527506e-08,2.0056101380386972e-08
405.3,1.915335672494955e-08,2.003709010174788e-08,1.6172016174064254e-08,2.0044215109319974e-08
405.2,1.9193733866910435e-08,2.0076686739776816e-08,1.644432890819958e-08,2.003232883825297e-08
405.1,1.9234049614332106e-08,2.0167670426438337e-08,1.652848343046035e-08,2.0116234158416534e-08
405.0,1.9325977704392073e-08,2.0361367120154622e-08,1.6706382522129975e-08,2.0582964610840088e-08
404.9,1.9370744555907246e-08,2.040550886983594e-08,1.679425039985622e-08,2.067132870445653e-08
404.8,1.946711147115288e-08,2.050099490500258e-08,1.688205137027679e-08,2.085529102412827e-08
404.7,1.961502319504367e-08,2.0647770244465173e-08,1.7063541154018147e-08,2.1039116850735124e-08
404.6,1.9711224345033407e-08,2.0845779907034395e-08,1.7244897123148135e-08,2.1318404410332405e-08
404.5,1.9910515112313452e-08,2.0940991036254313e-08,1.7519808090987537e-08,2.1597487230332347e-08
404.4,2.005809530569244e-08,2.1087436488580842e-08,1.779451833690989e-08,2.178083533121211e-08
404.3,2.0257109797545993e-08,2.1233771978528694e-08,1.7975405954900086e-08,2.196404693902699e-08
404.2,2.05075033327888e-08,2.1379997506097857e-08,1.8156159758278914e-08,2.205166032078656e-08
404.1,2.0706204712492334e-08,2.1628618371627806e-08,1.8336779747046372e-08,2.2520915894910485e-08
404.0,2.0904758745301726e-08,2.1877055966526607e-08,1.8517265921202466e-08,2.2799043263456246e-08
403.9,2.1154636566415077e-08,2.212531029079426e-08,1.888459446355465e-08,2.3172325255596425e-08
403.8,2.1404330203910778e-08,2.2373381344430778e-08,1.915820073893322e-08,2.3354683781755782e-08
403.7,2.1653839657788805e-08,2.2570089785518862e-08,1.9525027476492773e-08,2.353690581485025e-08
403.6,2.195458080816197e-08,2.28178126249562e-08,1.9891586584829595e-08,2.3909505341666017e-08
403.5,2.225510093819393e-08,2.311649488155344e-08,2.0351232340736045e-08,2.418660901222514e-08
403.4,2.2606779091273955e-08,2.3466081574121237e-08,2.0623901913835026e-08,2.4463507943186938e-08
403.3,2.3060920637344248e-08,2.3866517721470252e-08,2.1176232873477003e-08,2.4930511381740272e-08
403.2,2.356607285956847e-08,2.426666063580944e-08,2.163490847345103e-08,2.5397173587631395e-08
403.1,2.3968209137949447e-08,2.4666510317138795e-08,2.209324953689664e-08,2.5768408183798315e-08
403.0,2.4318745352599966e-08,2.511711781793379e-08,2.245806905528567e-08,2.6424526555222763e-08
402.9,2.4771597613346618e-08,2.5465329980768e-08,2.2729467389576645e-08,2.6795112809331483e-08
402.8,2.5121581277144155e-08,2.5966328759766357e-08,2.3466265508062933e-08,2.745037809910041e-08
402.7,2.5573807313590754e-08,2.6415964926216282e-08,2.401635507296448e-08,2.7915265895148046e-08
402.6,2.6076933516020688e-08,2.6814293461307145e-08,2.4659096387948717e-08,2.847472821926434e-08
402.5,2.6477264794948575e-08,2.7263288180548064e-08,2.5208349611529202e-08,2.912866270165064e-08
402.4,2.687730138008819e-08,2.7661011922556137e-08,2.566421510466449e-08,2.9592424429912966e-08
402.3,2.7225866830029726e-08,2.8109365194588056e-08,2.6026793228313094e-08,3.015065831644531e-08
402.2,2.7420700353762342e-08,2.8404675271572243e-08,2.6389103722738964e-08,3.0518924188451e-08
402.1,2.771766573997342e-08,2.8648879314891607e-08,2.7029804364899827e-08,3.09816622187267e-08
402.0,2.786104654686971e-08,2.8842032305735495e-08,2.711292182392248e-08,3.125463697407308e-08
401.9,2.8055419611558162e-08,2.9085888134855676e-08,2.756724844902702e-08,3.181143768342412e-08
401.8,2.8300729678953492e-08,2.9227898437908516e-08,2.7742883843520998e-08,3.198925781517608e-08
401.7,2.849478963149193e-08,2.9369798778582666e-08,2.810388964548602e-08,3.235615875653293e-08
401.6,2.8586607211381298e-08,2.946079468328627e-08,2.8279190503451574e-08,3.253363765562268e-08
401.5,2.86783511178236e-08,2.9551717279737403e-08,2.854704275054128e-08,3.271098006164752e-08
401.4,2.8770021350818834e-08,2.9693324387401716e-08,2.8814694275713925e-08,3.307719853767995e-08
401.3,2.8708641136990513e-08,2.9733342547882293e-08,2.9082145078969532e-08,3.306525539450259e-08
401.2,2.8800219278176916e-08,2.9824045219576054e-08,2.9349395160308076e-08,3.3147750286329e-08
401.1,2.878981290377899e-08,2.9813268906464766e-08,2.933879035235711e-08,3.3324580843360544e-08
401.0,2.883034353208793e-08,2.985317710456665e-08,2.9513221415348762e-08,3.3501274907327186e-08
400.9,2.9074511661053745e-08,2.984238246439224e-08,2.9780003145547515e-08,3.3583496813023836e-08
400.8,2.9165795108451897e-08,2.9831587824217826e-08,2.9954133125663595e-08,3.385425355606585e-08
400.7,2.9307886630024552e-08,2.9820793184043414e-08,3.022054686568109e-08,3.384200330349249e-08
400.6,2.9246414324387393e-08,2.9860609746829733e-08,3.030199164206165e-08,3.411245293713852e-08
400.5,2.9083289033677685e-08,2.9849796779592204e-08,3.029101884392941e-08,3.419429948690673e-08
400.4,2.886944776060231e-08,2.9737834714685675e-08,3.009541161868865e-08,3.4276077790142506e-08
400.3,2.8554137686072047e-08,2.947427729271746e-08,2.9992221967960694e-08,3.4169525995630245e-08
400.2,2.8239048631882983e-08,2.9160365246672113e-08,2.9796848918289825e-08,3.3968945645308845e-08
400.1,2.7924180598035122e-08,2.8745633990093828e-08,2.969382653582607e-08,3.367443910897698e-08
400.0,2.745727512726082e-08,2.8179692244779246e-08,2.9314320863839325e-08,3.309805164481505e-08
399.9,2.6701983133889182e-08,2.737021437577875e-08,2.8496802798117344e-08,3.2327942606842076e-08
399.8,2.5657105377920935e-08,2.6620523459338424e-08,2.7417989401262868e-08,3.1381878842337404e-08
399.7,2.4725864821081008e-08,2.5781901487305265e-08,2.6264789948777396e-08,3.05393526504953e-08
399.6,2.385657544728429e-08,2.4857134173272936e-08,2.5394920633430085e-08,2.9526058468587095e-08
399.5,2.2902577981239846e-08,2.4041726481184746e-08,2.4361024341124904e-08,2.852659558392034e-08
399.4,2.2154391382540702e-08,2.3094315062504208e-08,2.3516579801937515e-08,2.7540963996495186e-08
399.3,2.1368983321196735e-08,2.2255334694570276e-08,2.268400015829161e-08,2.6569163706311777e-08
399.2,2.0594773623806527e-08,2.1521999663789293e-08,2.1607075034286316e-08,2.5785420527746495e-08
399.1,1.9924869155583316e-08,2.065991090560837e-08,2.096987959152888e-08,2.4839553919891084e-08
399.0,1.926429665732156e-08,2.0085972451754808e-08,2.025745060060181e-08,2.4078286599343405e-08
398.9,1.8658676364631714e-08,1.938328027050119e-08,1.9472330539121224e-08,2.3327392751726934e-08
