Wavelengt [nm],s1.1,s2.1,s3.1,s4.1
848.6,3.0523856807983133e-23,4.103377884283662e-23,5.760730768790299e-23,6.779045790685461e-23
848.8,3.061939313602064e-23,4.084640998967299e-23,5.817393694384957e-23,6.660115162778698e-23
849.0,3.057162497200189e-23,4.0752725563091164e-23,5.741843126925412e-23,6.461897449600762e-23
849.2,3.066716130003939e-23,4.112746326941844e-23,5.685180201330753e-23,6.580828077507525e-23
849.4,3.0762697628076897e-23,4.0940094416254806e-23,5.722955485060526e-23,6.699758705414286e-23
849.6,3.061939313602064e-23,4.103377884283662e-23,5.741843126925412e-23,6.739402248049874e-23
849.8,3.028501598788937e-23,4.103377884283662e-23,5.70406784319564e-23,6.50154099223635e-23
850.0,3.057162497200189e-23,4.1221147696000255e-23,5.722955485060526e-23,6.50154099223635e-23
850.2,3.028501598788937e-23,4.0190619003600254e-23,5.609629633871209e-23,6.303323279058412e-23
850.4,3.014171149583311e-23,3.981588129727298e-23,5.685180201330753e-23,6.303323279058412e-23
850.6,3.0332784151908126e-23,4.0471672283345715e-23,5.741843126925412e-23,6.739402248049874e-23
850.8,3.018947965985187e-23,4.0471672283345715e-23,5.722955485060526e-23,6.50154099223635e-23
851.0,3.0380552315926876e-23,4.084640998967299e-23,5.741843126925412e-23,6.541184534871937e-23
851.2,3.0332784151908126e-23,4.065904113650935e-23,5.666292559465867e-23,6.50154099223635e-23
851.4,3.0523856807983133e-23,4.0284303430182067e-23,5.609629633871209e-23,6.382610364329587e-23
851.6,3.0762697628076897e-23,4.0471672283345715e-23,5.571854350141436e-23,6.620471620143112e-23
851.8,3.066716130003939e-23,4.0471672283345715e-23,5.685180201330753e-23,6.50154099223635e-23
852.0,3.0476088643964377e-23,4.0752725563091164e-23,5.760730768790299e-23,6.461897449600762e-23
852.2,3.057162497200189e-23,4.084640998967299e-23,5.85516897811473e-23,6.50154099223635e-23
852.4,3.0762697628076897e-23,4.009693457701843e-23,5.779618410655185e-23,6.739402248049874e-23
852.6,3.057162497200189e-23,4.0284303430182067e-23,5.685180201330753e-23,6.660115162778698e-23
852.8,3.042832047994563e-23,4.0940094416254806e-23,5.666292559465867e-23,6.461897449600762e-23
853.0,3.0332784151908126e-23,4.065904113650935e-23,5.666292559465867e-23,6.580828077507525e-23
853.2,3.061939313602064e-23,4.000325015043662e-23,5.590741992006323e-23,6.382610364329587e-23
853.4,3.0523856807983133e-23,4.000325015043662e-23,5.55296670827655e-23,6.342966821694e-23
853.6,3.028501598788937e-23,4.037798785676389e-23,5.760730768790299e-23,6.342966821694e-23
853.8,3.0476088643964377e-23,4.056535670992753e-23,5.70406784319564e-23,6.303323279058412e-23
854.0,3.061939313602064e-23,4.0752725563091164e-23,5.70406784319564e-23,6.422253906965174e-23
854.2,3.057162497200189e-23,4.056535670992753e-23,5.70406784319564e-23,6.461897449600762e-23
854.4,3.0476088643964377e-23,4.0471672283345715e-23,5.590741992006323e-23,6.541184534871937e-23
854.6,3.042832047994563e-23,4.009693457701843e-23,5.609629633871209e-23,6.541184534871937e-23
854.8,3.0332784151908126e-23,4.037798785676389e-23,5.647404917600981e-23,6.50154099223635e-23
855.0,3.028501598788937e-23,4.065904113650935e-23,5.628517275736095e-23,6.541184534871937e-23
855.2,3.042832047994563e-23,4.009693457701843e-23,5.571854350141436e-23,6.620471620143112e-23
855.4,3.061939313602064e-23,4.0190619003600254e-23,5.590741992006323e-23,6.660115162778698e-23
855.6,3.0380552315926876e-23,4.009693457701843e-23,5.609629633871209e-23,6.461897449600762e-23
855.8,3.042832047994563e-23,4.0284303430182067e-23,5.55296670827655e-23,6.50154099223635e-23
856.0,3.061939313602064e-23,4.037798785676389e-23,5.55296670827655e-23,6.461897449600762e-23
856.2,3.0523856807983133e-23,4.0940094416254806e-23,5.685180201330753e-23,6.50154099223635e-23
856.4,3.057162497200189e-23,4.1783254255491176e-23,5.817393694384957e-23,6.620471620143112e-23
856.6,3.085823395611441e-23,4.112746326941844e-23,5.741843126925412e-23,6.818689333321049e-23
856.8,3.061939313602064e-23,4.0471672283345715e-23,5.609629633871209e-23,6.461897449600762e-23
857.0,3.028501598788937e-23,4.037798785676389e-23,5.647404917600981e-23,6.382610364329587e-23
857.2,3.042832047994563e-23,4.112746326941844e-23,5.779618410655185e-23,6.620471620143112e-23
857.4,3.0237247823870613e-23,4.0752725563091164e-23,5.760730768790299e-23,6.382610364329587e-23
857.6,3.0380552315926876e-23,4.0190619003600254e-23,5.609629633871209e-23,6.422253906965174e-23
857.8,3.0476088643964377e-23,4.000325015043662e-23,5.496303782681892e-23,6.541184534871937e-23
858.0,3.0523856807983133e-23,3.9534828017527527e-23,5.458528498952119e-23,6.739402248049874e-23
858.2,3.066716130003939e-23,4.037798785676389e-23,5.647404917600981e-23,6.818689333321049e-23
858.4,3.028501598788937e-23,4.0471672283345715e-23,5.760730768790299e-23,6.50154099223635e-23
858.6,3.018947965985187e-23,4.112746326941844e-23,5.70406784319564e-23,6.580828077507525e-23
858.8,3.014171149583311e-23,4.037798785676389e-23,5.628517275736095e-23,6.699758705414286e-23
859.0,3.042832047994563e-23,4.009693457701843e-23,5.647404917600981e-23,6.818689333321049e-23
859.2,3.066716130003939e-23,4.056535670992753e-23,5.666292559465867e-23,6.660115162778698e-23
859.4,3.042832047994563e-23,4.0284303430182067e-23,5.666292559465867e-23,6.422253906965174e-23
859.6,2.9950638839758105e-23,4.037798785676389e-23,5.571854350141436e-23,6.303323279058412e-23
859.8,3.0046175167795605e-23,3.981588129727298e-23,5.534079066411664e-23,6.224036193787236e-23
860.0,3.0523856807983133e-23,4.112746326941844e-23,5.70406784319564e-23,6.342966821694e-23
860.2,3.0237247823870613e-23,4.0940094416254806e-23,5.722955485060526e-23,6.50154099223635e-23
860.4,3.0380552315926876e-23,4.000325015043662e-23,5.628517275736095e-23,6.541184534871937e-23
860.6,3.014171149583311e-23,4.0284303430182067e-23,5.55296670827655e-23,6.263679736422825e-23
860.8,3.0237247823870613e-23,4.0752725563091164e-23,5.741843126925412e-23,6.342966821694e-23
861.0,3.0380552315926876e-23,4.0940094416254806e-23,5.741843126925412e-23,6.461897449600762e-23
861.2,3.014171149583311e-23,4.0190619003600254e-23,5.628517275736095e-23,6.660115162778698e-23
861.4,3.0093943331814356e-23,4.0752725563091164e-23,5.628517275736095e-23,6.818689333321049e-23
861.6,2.9711798019664335e-23,4.065904113650935e-23,5.666292559465867e-23,6.541184534871937e-23
861.8,3.028501598788937e-23,4.0471672283345715e-23,5.647404917600981e-23,6.620471620143112e-23
862.0,3.0237247823870613e-23,4.065904113650935e-23,5.534079066411664e-23,6.699758705414286e-23
862.2,3.014171149583311e-23,4.0284303430182067e-23,5.647404917600981e-23,6.422253906965174e-23
862.4,3.0046175167795605e-23,4.037798785676389e-23,5.628517275736095e-23,6.342966821694e-23
862.6,3.018947965985187e-23,4.000325015043662e-23,5.534079066411664e-23,6.660115162778698e-23
862.8,3.028501598788937e-23,3.962851244410934e-23,5.477416140817005e-23,6.620471620143112e-23
863.0,2.9664029855645584e-23,3.916009031120024e-23,5.420753215222346e-23,6.422253906965174e-23
863.2,3.014171149583311e-23,4.009693457701843e-23,5.609629633871209e-23,6.541184534871937e-23
863.4,3.0046175167795605e-23,4.056535670992753e-23,5.458528498952119e-23,6.620471620143112e-23
863.6,3.0380552315926876e-23,4.000325015043662e-23,5.458528498952119e-23,6.620471620143112e-23
863.8,3.0476088643964377e-23,4.000325015043662e-23,5.590741992006323e-23,6.660115162778698e-23
864.0,3.0237247823870613e-23,3.9909565723854794e-23,5.534079066411664e-23,6.858332875956636e-23
864.2,3.0093943331814356e-23,4.037798785676389e-23,5.571854350141436e-23,6.541184534871937e-23
864.4,3.0046175167795605e-23,4.0190619003600254e-23,5.534079066411664e-23,6.541184534871937e-23
864.6,3.0332784151908126e-23,3.9722196870691163e-23,5.628517275736095e-23,6.50154099223635e-23
864.8,2.999840700377685e-23,3.9909565723854794e-23,5.590741992006323e-23,6.422253906965174e-23
865.0,3.0332784151908126e-23,4.037798785676389e-23,5.817393694384957e-23,6.580828077507525e-23
865.2,2.9950638839758105e-23,4.000325015043662e-23,5.685180201330753e-23,6.382610364329587e-23
865.4,2.999840700377685e-23,3.962851244410934e-23,5.55296670827655e-23,6.422253906965174e-23
865.6,2.9950638839758105e-23,3.9722196870691163e-23,5.571854350141436e-23,6.263679736422825e-23
865.8,2.9664029855645584e-23,3.934745916436389e-23,5.364090289627688e-23,6.144749108516062e-23
866.0,3.0046175167795605e-23,3.9534828017527527e-23,5.420753215222346e-23,6.105105565880474e-23
866.2,2.980733434770184e-23,4.0284303430182067e-23,5.420753215222346e-23,6.105105565880474e-23
866.4,3.0046175167795605e-23,4.0471672283345715e-23,5.70406784319564e-23,6.342966821694e-23
866.6,2.990287067573935e-23,3.981588129727298e-23,5.685180201330753e-23,6.382610364329587e-23
866.8,3.0046175167795605e-23,3.9722196870691163e-23,5.571854350141436e-23,6.580828077507525e-23
867.0,2.9425189035551815e-23,4.056535670992753e-23,5.609629633871209e-23,6.144749108516062e-23
867.2,2.889973923134553e-23,4.009693457701843e-23,5.439640857087233e-23,6.224036193787236e-23
867.4,2.9711798019664335e-23,4.000325015043662e-23,5.55296670827655e-23,6.818689333321049e-23
867.6,2.961626169162683e-23,4.0471672283345715e-23,5.55296670827655e-23,6.461897449600762e-23
867.8,3.018947965985187e-23,3.981588129727298e-23,5.515191424546778e-23,6.461897449600762e-23
868.0,2.990287067573935e-23,3.9909565723854794e-23,5.439640857087233e-23,6.382610364329587e-23
868.2,2.9377420871533064e-23,4.000325015043662e-23,5.458528498952119e-23,6.342966821694e-23
868.4,2.999840700377685e-23,3.94411435909457e-23,5.439640857087233e-23,6.580828077507525e-23
868.6,2.985510251172059e-23,4.009693457701843e-23,5.288539722168143e-23,6.422253906965174e-23
868.8,3.0093943331814356e-23,4.000325015043662e-23,5.55296670827655e-23,6.699758705414286e-23
869.0,3.0093943331814356e-23,3.934745916436389e-23,5.345202647762801e-23,6.739402248049874e-23
869.2,3.018947965985187e-23,3.981588129727298e-23,5.25076443843837e-23,6.382610364329587e-23
869.4,2.9425189035551815e-23,3.94411435909457e-23,5.345202647762801e-23,5.986174937973712e-23
869.6,2.918634821545805e-23,3.962851244410934e-23,5.496303782681892e-23,6.144749108516062e-23
869.8,2.985510251172059e-23,3.962851244410934e-23,5.760730768790299e-23,6.541184534871937e-23
870.0,2.9711798019664335e-23,3.8879037031454793e-23,5.515191424546778e-23,6.699758705414286e-23
870.2,2.999840700377685e-23,3.934745916436389e-23,5.55296670827655e-23,6.818689333321049e-23
870.4,2.985510251172059e-23,4.000325015043662e-23,5.439640857087233e-23,6.699758705414286e-23
870.6,2.9711798019664335e-23,3.9909565723854794e-23,5.364090289627688e-23,6.739402248049874e-23
870.8,2.9664029855645584e-23,3.9722196870691163e-23,5.326315005897915e-23,6.382610364329587e-23
871.0,2.9711798019664335e-23,4.009693457701843e-23,5.288539722168143e-23,6.422253906965174e-23
871.2,3.042832047994563e-23,3.9909565723854794e-23,5.496303782681892e-23,6.739402248049874e-23
871.4,3.018947965985187e-23,3.9722196870691163e-23,5.458528498952119e-23,6.660115162778698e-23
871.6,2.9664029855645584e-23,4.000325015043662e-23,5.55296670827655e-23,6.342966821694e-23
871.8,2.92341163794768e-23,4.0190619003600254e-23,5.326315005897915e-23,5.946531395338124e-23
872.0,2.947295719957057e-23,3.9722196870691163e-23,5.212989154708598e-23,6.422253906965174e-23
872.2,2.9664029855645584e-23,3.94411435909457e-23,5.364090289627688e-23,6.342966821694e-23
872.4,2.961626169162683e-23,3.962851244410934e-23,5.382977931492574e-23,6.342966821694e-23
872.6,2.952072536358932e-23,3.94411435909457e-23,5.515191424546778e-23,6.263679736422825e-23
872.8,2.9377420871533064e-23,3.916009031120024e-23,5.477416140817005e-23,5.906887852702536e-23
873.0,3.0093943331814356e-23,3.9253774737782066e-23,5.628517275736095e-23,6.50154099223635e-23
873.2,2.9664029855645584e-23,3.934745916436389e-23,5.55296670827655e-23,6.541184534871937e-23
873.4,2.947295719957057e-23,3.9909565723854794e-23,5.439640857087233e-23,6.50154099223635e-23
873.6,2.9759566183683085e-23,3.8691668178291156e-23,5.345202647762801e-23,6.342966821694e-23
873.8,2.9664029855645584e-23,3.7567455059309326e-23,5.1941015128437115e-23,6.303323279058412e-23
874.0,2.9664029855645584e-23,3.9534828017527527e-23,5.590741992006323e-23,6.342966821694e-23
874.2,2.9711798019664335e-23,4.056535670992753e-23,5.590741992006323e-23,6.263679736422825e-23
874.4,2.9950638839758105e-23,4.0284303430182067e-23,5.458528498952119e-23,6.937619961227812e-23
874.6,2.9425189035551815e-23,3.84106148985457e-23,5.1563262291139396e-23,6.50154099223635e-23
874.8,2.9329652707514314e-23,3.8035877192218417e-23,5.043000377924622e-23,6.422253906965174e-23
875.0,2.980733434770184e-23,3.9722196870691163e-23,5.307427364033029e-23,6.937619961227812e-23
875.2,2.956849352760807e-23,3.9909565723854794e-23,5.326315005897915e-23,6.382610364329587e-23
875.4,2.9377420871533064e-23,3.981588129727298e-23,5.439640857087233e-23,6.263679736422825e-23
875.6,2.909081188742055e-23,3.8879037031454793e-23,5.307427364033029e-23,6.105105565880474e-23
875.8,2.9043043723401794e-23,3.8972721458036605e-23,5.364090289627688e-23,6.50154099223635e-23
876.0,2.899527555938304e-23,3.916009031120024e-23,5.496303782681892e-23,6.620471620143112e-23
876.2,2.8756434739289274e-23,3.8504299325127514e-23,5.288539722168143e-23,6.144749108516062e-23
876.4,2.909081188742055e-23,3.9722196870691163e-23,5.307427364033029e-23,6.224036193787236e-23
876.6,2.9425189035551815e-23,3.8972721458036605e-23,5.231876796573484e-23,6.461897449600762e-23
876.8,3.0046175167795605e-23,3.9253774737782066e-23,5.326315005897915e-23,6.50154099223635e-23
877.0,3.0046175167795605e-23,3.94411435909457e-23,5.40186557335746e-23,6.620471620143112e-23
877.2,3.0046175167795605e-23,3.84106148985457e-23,5.326315005897915e-23,6.977263503863399e-23
877.4,2.9950638839758105e-23,3.916009031120024e-23,5.307427364033029e-23,6.50154099223635e-23
877.6,2.980733434770184e-23,3.8879037031454793e-23,5.1563262291139396e-23,6.382610364329587e-23
877.8,2.9950638839758105e-23,3.906640588461843e-23,5.420753215222346e-23,6.739402248049874e-23
878.0,2.9425189035551815e-23,3.934745916436389e-23,5.477416140817005e-23,6.660115162778698e-23
878.2,2.956849352760807e-23,3.981588129727298e-23,5.496303782681892e-23,6.461897449600762e-23
878.4,2.9664029855645584e-23,3.934745916436389e-23,5.288539722168143e-23,6.065462023244887e-23
878.6,2.952072536358932e-23,3.8223246045382065e-23,5.1374385872490525e-23,6.105105565880474e-23
878.8,2.980733434770184e-23,3.9722196870691163e-23,5.345202647762801e-23,5.986174937973712e-23
879.0,3.018947965985187e-23,3.9534828017527527e-23,5.382977931492574e-23,6.065462023244887e-23
879.2,3.028501598788937e-23,3.8879037031454793e-23,5.382977931492574e-23,6.263679736422825e-23
879.4,2.990287067573935e-23,3.8879037031454793e-23,5.1752138709788255e-23,6.461897449600762e-23
879.6,2.9425189035551815e-23,3.8879037031454793e-23,5.1941015128437115e-23,6.580828077507525e-23
879.8,2.880420290330803e-23,3.878535260487297e-23,5.1941015128437115e-23,5.906887852702536e-23
880.0,2.9043043723401794e-23,3.7942192765636605e-23,5.307427364033029e-23,5.827600767431362e-23
880.2,2.918634821545805e-23,3.9253774737782066e-23,5.420753215222346e-23,6.144749108516062e-23
880.4,2.9329652707514314e-23,3.9534828017527527e-23,5.382977931492574e-23,6.50154099223635e-23
880.6,2.92341163794768e-23,4.000325015043662e-23,5.477416140817005e-23,6.382610364329587e-23
880.8,2.8660898411251767e-23,3.9909565723854794e-23,5.40186557335746e-23,5.787957224795774e-23
881.0,2.8708666575270523e-23,3.812956161880024e-23,5.364090289627688e-23,5.510452426346662e-23
881.2,2.8326521263120496e-23,3.8223246045382065e-23,5.326315005897915e-23,5.589739511617836e-23
881.4,2.9043043723401794e-23,3.775482391247297e-23,5.307427364033029e-23,6.065462023244887e-23
881.6,2.9329652707514314e-23,3.9253774737782066e-23,5.496303782681892e-23,6.382610364329587e-23
881.8,2.91385800514393e-23,4.000325015043662e-23,5.647404917600981e-23,6.50154099223635e-23
882.0,2.885197106732678e-23,3.94411435909457e-23,5.666292559465867e-23,6.580828077507525e-23
882.2,2.8422057591158003e-23,4.009693457701843e-23,5.364090289627688e-23,6.144749108516062e-23
882.4,2.91385800514393e-23,3.9534828017527527e-23,5.496303782681892e-23,6.303323279058412e-23
882.6,2.9664029855645584e-23,4.103377884283662e-23,5.987382471168933e-23,6.779045790685461e-23
882.8,2.961626169162683e-23,3.9909565723854794e-23,5.741843126925412e-23,6.779045790685461e-23
883.0,2.9711798019664335e-23,3.7942192765636605e-23,5.439640857087233e-23,6.739402248049874e-23
883.2,2.9950638839758105e-23,3.7567455059309326e-23,5.345202647762801e-23,6.105105565880474e-23
883.4,2.947295719957057e-23,3.681797964665478e-23,5.288539722168143e-23,5.787957224795774e-23
883.6,2.91385800514393e-23,3.916009031120024e-23,5.40186557335746e-23,6.541184534871937e-23
883.8,2.856536208321426e-23,3.784850833905478e-23,5.25076443843837e-23,6.779045790685461e-23
884.0,2.856536208321426e-23,3.64432419403275e-23,5.043000377924622e-23,6.620471620143112e-23
884.2,2.91385800514393e-23,3.681797964665478e-23,4.967449810465077e-23,6.620471620143112e-23
884.4,2.899527555938304e-23,3.7942192765636605e-23,5.40186557335746e-23,6.342966821694e-23
884.6,2.909081188742055e-23,3.981588129727298e-23,5.496303782681892e-23,6.620471620143112e-23
884.8,2.899527555938304e-23,3.9909565723854794e-23,5.212989154708598e-23,6.739402248049874e-23
885.0,2.909081188742055e-23,3.8691668178291156e-23,5.326315005897915e-23,6.50154099223635e-23
885.2,2.8756434739289274e-23,3.747377063272751e-23,5.477416140817005e-23,6.580828077507525e-23
885.4,2.818321677106424e-23,3.878535260487297e-23,5.571854350141436e-23,6.50154099223635e-23
885.6,2.885197106732678e-23,3.962851244410934e-23,5.496303782681892e-23,6.660115162778698e-23
885.8,2.837428942713925e-23,3.8879037031454793e-23,5.345202647762801e-23,6.342966821694e-23
886.0,2.856536208321426e-23,3.916009031120024e-23,5.326315005897915e-23,6.303323279058412e-23
886.2,2.880420290330803e-23,3.934745916436389e-23,5.685180201330753e-23,6.382610364329587e-23
886.4,2.880420290330803e-23,3.8879037031454793e-23,5.382977931492574e-23,6.422253906965174e-23
886.6,2.8756434739289274e-23,3.831693047196388e-23,5.1752138709788255e-23,6.382610364329587e-23
