Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
356.6,1.6435522797876117e-08,2.010061781152359e-08,1.3894833459242253e-08,2.0539711475167882e-08
356.5,1.6437098591049454e-08,2.0198744980119064e-08,1.3921477435194786e-08,2.085644363223174e-08
356.4,1.6498554524809502e-08,2.0177705511663674e-08,1.389363656188502e-08,2.0729633992006256e-08
356.3,1.6349742347676794e-08,2.0126532278767425e-08,1.3756409677926398e-08,2.0824913734243478e-08
356.2,1.6471250326733357e-08,2.007501694069306e-08,1.4165488379025633e-08,2.1087769045418306e-08
356.1,1.6442255732344e-08,2.0203277873729356e-08,1.4521227089204273e-08,2.0904322366213897e-08
356.0,1.632235219724576e-08,2.01213436835657e-08,1.4603708928822938e-08,2.1000026753541895e-08
355.9,1.6413862804439025e-08,2.0099220882046216e-08,1.49064198821742e-08,2.0871518532953403e-08
355.8,1.6293214348931554e-08,2.0046679228437422e-08,1.4934625028592683e-08,2.0742373344728766e-08
355.7,1.6050398946313238e-08,1.9872804271649596e-08,1.4852403384051694e-08,2.0837865409511387e-08
355.6,1.5958831037550026e-08,1.9728435886476022e-08,1.4493178059832374e-08,2.070787093110525e-08
355.5,1.580577854424182e-08,1.973519246374422e-08,1.4132495643178166e-08,2.0577239485063006e-08
355.4,1.565203843209435e-08,1.980267271013164e-08,1.3881407393234938e-08,2.078579330525806e-08
355.3,1.5803887592433816e-08,1.9839791121959427e-08,1.3740537778189052e-08,2.065452489157967e-08
355.2,1.574140023041488e-08,1.981584375948989e-08,1.398918019440228e-08,2.0977414402459413e-08
355.1,1.5801538228066298e-08,2.0005797659650114e-08,1.412697950753174e-08,2.1415276571659948e-08
355.0,1.5769392047330288e-08,1.985920559081867e-08,1.4153311249391078e-08,2.1112823105772606e-08
354.9,1.5508555300966014e-08,1.959578460365363e-08,1.414014537846141e-08,2.0865148856592124e-08
354.8,1.5309661551706262e-08,1.960812889883139e-08,1.4294493098530149e-08,2.0788765820893308e-08
354.7,1.5172538894841215e-08,1.919255663369019e-08,1.4058027811951481e-08,2.025726940918218e-08
354.6,1.488222049074311e-08,1.889985714502964e-08,1.3877712623132142e-08,2.001097525654665e-08
354.5,1.4745699500362426e-08,1.8882210219590768e-08,1.3642027921786455e-08,1.9992290872553608e-08
354.4,1.4548152337996247e-08,1.8773135685294943e-08,1.3351129824961024e-08,1.980337688780578e-08
354.3,1.4534543215135636e-08,1.878602164700475e-08,1.361652880417564e-08,2.0238372702643762e-08
354.2,1.4520934092275022e-08,1.892052599954205e-08,1.3381676727078474e-08,2.0615882188321338e-08
354.1,1.4262991075192693e-08,1.8902793547808646e-08,1.3202714552662976e-08,2.0653144795034735e-08
354.0,1.434115041659007e-08,1.8702890088717606e-08,1.3356593921591917e-08,2.046417772965057e-08
353.9,1.414477793640765e-08,1.8381995431625643e-08,1.306720495621692e-08,1.9936662365665225e-08
353.8,1.4009660834490486e-08,1.8152585400920342e-08,1.283365385450806e-08,1.9522951886001138e-08
353.7,1.4026908607042253e-08,1.7984127109453e-08,1.2766315368409295e-08,1.9504585985826163e-08
353.6,1.3952903629465485e-08,1.7785706106133887e-08,1.2588654169382105e-08,1.920462730984698e-08
353.5,1.4000492583300177e-08,1.7738723661669817e-08,1.2852596056161811e-08,1.9299057761902716e-08
353.4,1.4017625752712063e-08,1.7480462760941667e-08,1.3281345505132241e-08,1.8999789134195996e-08
353.3,1.370126378507649e-08,1.74036316396852e-08,1.2938460431790069e-08,1.9206485132119014e-08
353.2,1.338547483314031e-08,1.738718208236981e-08,1.2596199826634281e-08,1.9412756484951275e-08
353.1,1.3040003667975505e-08,1.7551364059110445e-08,1.21996104892628e-08,1.9618603192692793e-08
353.0,1.2785842554509176e-08,1.756482019611714e-08,1.191355202088187e-08,1.9880025326686322e-08
352.9,1.2562337780960438e-08,1.7277736934131e-08,1.1902259554511362e-08,1.9189817812307035e-08
352.8,1.2550419054413044e-08,1.7111245747437955e-08,1.183617000478538e-08,1.9059823333900917e-08
352.7,1.25083597020775e-08,1.6645127442227086e-08,1.155120435573062e-08,1.8539155372003935e-08
352.6,1.2436245676308735e-08,1.635964067107226e-08,1.1485531118128891e-08,1.8298381605548164e-08
352.5,1.2514662874770839e-08,1.6433877494727854e-08,1.1693166790102674e-08,1.8336705824988428e-08
352.4,1.2262306760757602e-08,1.638832048850602e-08,1.1409085804311972e-08,1.826356070810658e-08
352.3,1.2160539172545183e-08,1.634282049981388e-08,1.1779967868010519e-08,1.830177876627417e-08
352.2,1.1818964514136249e-08,1.6297377528651425e-08,1.1332848646557187e-08,1.8117588958160945e-08
352.1,1.1657832499466591e-08,1.6162531070935992e-08,1.0832129239105622e-08,1.8211329361944222e-08
352.0,1.1616747273820018e-08,1.59981210240766e-08,1.0658631161321006e-08,1.813844964824409e-08
351.9,1.1426162252201482e-08,1.6101864419346465e-08,1.0322459120982494e-08,1.8342757017531626e-08
351.8,1.1474983189789878e-08,1.6086441177565486e-08,1.074678525363269e-08,1.821446111948851e-08
351.7,1.1225148344853972e-08,1.604131180281632e-08,1.0628032220188024e-08,1.8362927659342298e-08
351.6,1.1095073781091477e-08,1.5936884197190185e-08,1.0888695648989207e-08,1.823479100320821e-08
351.5,1.1114212505451242e-08,1.556578560520671e-08,1.0715874078406514e-08,1.7554828051643287e-08
351.4,1.1073757597074005e-08,1.5313853650274086e-08,1.043522766764094e-08,1.7482797628124657e-08
351.3,1.1122578534662402e-08,1.5180746227214183e-08,1.0371167639520709e-08,1.708028716272913e-08
351.2,1.1052441413056538e-08,1.4988739695985118e-08,9.983424934789708e-09,1.6513385966576637e-08
351.1,1.0863690041676073e-08,1.491521559145064e-08,9.973797716916243e-09,1.655245331492573e-08
351.0,1.0467707542609659e-08,1.472377923551847e-08,9.533287450435512e-09,1.637166066753852e-08
350.9,1.0279844345563247e-08,1.4473728859065593e-08,9.846926597048544e-09,1.6410728015887598e-08
350.8,1.0181113740557617e-08,1.4283033731019396e-08,9.783647154161302e-09,1.639485690562079e-08
350.7,1.0052987430173056e-08,1.4239785934749977e-08,9.6667675252758e-09,1.6269427361940228e-08
350.6,1.0013707203979581e-08,1.4079025009790714e-08,9.603748277466217e-09,1.598003173259348e-08
350.5,9.944973970837239e-09,1.3859821116899807e-08,9.487232921689447e-09,1.5691166909610158e-08
350.4,9.58153876349642e-09,1.3934371536968697e-08,9.370925721974807e-09,1.583979269137298e-08
350.3,9.42496222363694e-09,1.3744987812105353e-08,9.254826678322301e-09,1.576983241267177e-08
350.2,9.327520903954943e-09,1.3643781696906662e-08,8.97860358387697e-09,1.5809005922293536e-08
350.1,9.142064372845989e-09,1.3659746605219698e-08,8.54272478977862e-09,1.55757696061986e-08
350.0,9.074419869532495e-09,1.3529547076173948e-08,8.321038583611116e-09,1.556058854420425e-08
349.9,8.921985414585772e-09,1.3404249018341139e-08,8.315819813767735e-09,1.5224588116147576e-08
349.8,8.94571645047926e-09,1.324991274717366e-08,8.417147211154159e-09,1.5269373007325702e-08
349.7,8.99872244915787e-09,1.3095759746637323e-08,8.518340793929207e-09,1.5477005499332787e-08
349.6,8.817307725214286e-09,1.3087530895298938e-08,8.353369680546815e-09,1.5467280368459787e-08
349.5,8.811763798322645e-09,1.3021042346660054e-08,8.082253843768724e-09,1.551179227350814e-08
349.4,8.455141338350698e-09,1.2925515584686497e-08,7.598915467504933e-09,1.523101845609323e-08
349.3,8.362104053615477e-09,1.2771912396043599e-08,7.70034322584988e-09,1.489641708195163e-08
349.2,8.327616694450505e-09,1.270571708041455e-08,7.748564807885614e-09,1.4832898517618145e-08
349.1,8.409971329361308e-09,1.2639595073037958e-08,7.849758390660664e-09,1.4769448199817109e-08
349.0,8.287935357267455e-09,1.268969922725252e-08,8.003823613216507e-09,1.4760132548138757e-08
348.9,8.195211184682254e-09,1.265267041439994e-08,7.733912107940737e-09,1.464275230381234e-08
348.8,8.190035625025941e-09,1.2470670459631373e-08,7.834904968798736e-09,1.436351403337739e-08
348.7,8.09747721769664e-09,1.2375840126056168e-08,7.935764015045363e-09,1.440840129435418e-08
348.6,8.237902900771774e-09,1.2252154849777434e-08,8.08936088646142e-09,1.4291430529222422e-08
348.5,8.203599725224461e-09,1.2157562768022716e-08,8.295595222088371e-09,1.4282387863673839e-08
348.4,8.314695190429164e-09,1.2178793652470632e-08,8.290342998592147e-09,1.4273345198125255e-08
348.3,8.193211769188299e-09,1.2142168035006579e-08,8.021234380984592e-09,1.4264302532576679e-08
348.2,8.071875694841562e-09,1.2250037055817541e-08,7.752460299905455e-09,1.4470433600870033e-08
348.1,7.863635650227765e-09,1.2213393111290371e-08,7.536725126871326e-09,1.4515013752450835e-08
348.0,7.684652150037322e-09,1.2205640763592955e-08,7.479270336651154e-09,1.472070121828331e-08
347.9,7.621810746175536e-09,1.2342071494097615e-08,7.57979484636936e-09,1.481873357066238e-08
347.8,7.819699671476708e-09,1.2334227511084633e-08,7.732789552034254e-09,1.4594687787602972e-08
347.7,7.930500442893152e-09,1.2441583374128394e-08,7.570160194350814e-09,1.4585406259190846e-08
347.6,7.86760378394607e-09,1.2347321179509738e-08,7.51280576508917e-09,1.4522536036915563e-08
347.5,7.74696760734645e-09,1.2109352410329981e-08,7.24550364473509e-09,1.4138406637591102e-08
347.4,7.366485182948653e-09,1.1929166834809736e-08,6.716185081175992e-09,1.4075877647978026e-08
347.3,7.275179224219459e-09,1.1864107797093788e-08,6.449719302142968e-09,1.4013416904897399e-08
347.2,7.2128351161253634e-09,1.2000080351020587e-08,6.288394636920371e-09,1.3951024408349209e-08
347.1,7.294729291992009e-09,1.2021109637774249e-08,6.546229373520116e-09,1.410237246846167e-08
347.0,7.261254942724179e-09,1.1984758926256907e-08,6.4897112855795225e-09,1.4093363926179308e-08
346.9,7.2278174301798815e-09,1.1862484833837982e-08,6.590168887992046e-09,1.371090656689968e-08
346.8,7.309527422428865e-09,1.1711722339977821e-08,6.690492675793201e-09,1.3595505472014092e-08
346.7,7.304849158540237e-09,1.167560988028097e-08,6.738446628606193e-09,1.3480240870193387e-08
346.6,7.213948403769901e-09,1.1725329166170128e-08,6.838536240837453e-09,1.3471607683839462e-08
346.5,7.094435747238023e-09,1.1717815070293201e-08,6.834153812315127e-09,1.3516187835420258e-08
346.4,7.1472943990225014e-09,1.1681739264722578e-08,6.829771383792801e-09,1.3667058169805624e-08
346.3,6.9419092004824715e-09,1.1617156730647604e-08,6.356469103381667e-09,1.376457867319138e-08
346.2,7.052120584322395e-09,1.1609697615960019e-08,6.3003190056223385e-09,1.3915073651648312e-08
346.1,7.1908333597532646e-09,1.154522504426373e-08,6.400341710547914e-09,1.3906133355898398e-08
346.0,7.100319390580017e-09,1.1452337379378654e-08,6.344225066441429e-09,1.3578936730526758e-08
345.9,7.038527833338906e-09,1.1530380123141023e-08,6.236206938486572e-09,1.3517192576036764e-08
345.8,6.9768099495448646e-09,1.1522957662579674e-08,6.284127437646725e-09,1.324361876779451e-08
345.7,6.8580156091218675e-09,1.16861357235297e-08,6.17627657795608e-09,1.3393909006654114e-08
345.6,6.85359520229797e-09,1.1707018393778447e-08,6.224163623463389e-09,1.3596900734455134e-08
345.5,7.020404165360923e-09,1.1614277345398286e-08,6.531156644378444e-09,1.3429514739218775e-08
345.4,7.015873248366426e-09,1.149326782033426e-08,6.526941484120329e-09,1.36321993576238e-08
345.3,7.153849289326645e-09,1.1315684687776273e-08,6.626261662336219e-09,1.341218011997848e-08
345.2,7.092260334064964e-09,1.139339754440258e-08,6.41504273243578e-09,1.3456282545832179e-08
345.1,7.030745052250351e-09,1.1499323896523414e-08,6.255792193689401e-09,1.3711259173983966e-08
345.0,6.912411170871509e-09,1.1520188239709044e-08,6.0450750685815955e-09,1.364968563582508e-08
344.9,6.7446444529967126e-09,1.1638430378242787e-08,5.840926010648473e-09,1.3655577586459251e-08
344.8,6.690613165513115e-09,1.1700111127324646e-08,6.050293838424975e-09,1.376696351035283e-08
344.7,6.665015735627316e-09,1.1591790038956855e-08,6.259840085683303e-09,1.3825670694149145e-08
344.6,6.838860512884973e-09,1.1653495224122862e-08,6.573077788462231e-09,1.4095593312905752e-08
344.5,6.8988225128573025e-09,1.1630150618395746e-08,6.679467838645434e-09,1.3890406321644512e-08
344.4,6.95883362846101e-09,1.1663538454709585e-08,6.4233392383406416e-09,1.3737875321636392e-08
344.3,7.075958037417197e-09,1.1782122698421465e-08,6.4261047403089275e-09,1.3585207828563384e-08
344.2,7.050458838794153e-09,1.184399893617654e-08,6.221487331236015e-09,1.3591054281509259e-08
344.1,7.196274962412868e-09,1.1905924046099923e-08,6.276031653658917e-09,1.3808525648610075e-08
344.0,7.370782800694111e-09,1.1939470716960754e-08,6.538181911475302e-09,1.4079107983846957e-08
343.9,7.316788349934049e-09,1.2029920882451605e-08,6.5409920183140455e-09,1.4138110902617192e-08
343.8,7.52008613414057e-09,1.1978185619619858e-08,6.959281625162489e-09,1.3879312468648646e-08
343.7,7.4374981999807315e-09,1.223950510354777e-08,6.858355671610175e-09,1.4097261561476559e-08
343.6,7.583780922097523e-09,1.2216282678241412e-08,6.861299593060285e-09,1.4050292781260284e-08
343.5,7.701556113169454e-09,1.2221524218292147e-08,6.8122416697035e-09,1.410936394656296e-08
343.4,7.762144337441836e-09,1.2198265138859563e-08,6.711114994234135e-09,1.4168480609553932e-08
343.3,7.794126799406596e-09,1.200390459819047e-08,6.974224256765329e-09,1.417455455094128e-08
343.2,7.768799505493372e-09,1.2037573449472059e-08,7.0292815351984765e-09,1.3968184619784374e-08
343.1,7.571371039236356e-09,1.2242490378495076e-08,7.032292363954272e-09,1.4239836150696179e-08
343.0,7.431154097594579e-09,1.23619298851523e-08,6.6705096938288065e-09,1.4352245772576392e-08
342.9,7.549150309007704e-09,1.2452905426452432e-08,6.829771383792803e-09,1.4145671101822166e-08
342.8,7.60981220672715e-09,1.2543954276005024e-08,6.989166888368168e-09,1.4098520330852712e-08
342.7,7.95780873393857e-09,1.2549317996476519e-08,7.3052370004210665e-09,1.378520050041097e-08
342.6,8.191136633762633e-09,1.2583280080767939e-08,7.621574741696704e-09,1.3897587373447033e-08
342.5,8.22338923169997e-09,1.2617266601143516e-08,7.520381158921653e-09,1.4223146082040062e-08
342.4,8.370727939891363e-09,1.2765768757219564e-08,7.2101096800280665e-09,1.4495684817873616e-08
342.3,8.259190434004268e-09,1.2857123057824062e-08,6.8995705719117375e-09,1.4608503918948475e-08
342.2,8.377874264256664e-09,1.3149081318598645e-08,7.163973375686162e-09,1.4774752471977464e-08
342.1,8.467854100938691e-09,1.3212008307972283e-08,7.167028809312414e-09,1.4567609080119556e-08
342.0,8.529093107326813e-09,1.3332327513659e-08,7.379429768279942e-09,1.4733971377369279e-08
341.9,8.619208011995124e-09,1.3424060573567863e-08,7.539650462958747e-09,1.4900470167683889e-08
341.8,8.795913774780471e-09,1.3401082509103032e-08,7.176195110191171e-09,1.4639669835430374e-08
341.7,8.74195616074394e-09,1.3464204987149891e-08,7.388863698381436e-09,1.4806259621121573e-08
341.6,8.861131147310103e-09,1.3469935248883676e-08,7.654136297129758e-09,1.5026460849520074e-08
341.5,8.95152846685883e-09,1.3590596559748527e-08,7.972079813741818e-09,1.5246844068671758e-08
341.4,8.926446751102487e-09,1.3768845575599674e-08,8.02793997984318e-09,1.5681491067899476e-08
341.3,9.16144458239336e-09,1.38897268112219e-08,7.926367255669249e-09,1.5688156479234656e-08
341.2,9.194249731183683e-09,1.4068244623998722e-08,7.772190520937266e-09,1.5373426220455778e-08
341.1,9.256004451701257e-09,1.4246909053280466e-08,7.670417074846285e-09,1.5379955138726072e-08
341.0,9.230996409391978e-09,1.4368132394080825e-08,7.831351447452387e-09,1.5440095499703674e-08
340.9,9.292812524448776e-09,1.4431841338147345e-08,7.834674510301377e-09,1.555391554992102e-08
340.8,9.180906651326358e-09,1.4437962577227572e-08,7.94320559426648e-09,1.577514047630616e-08
340.7,9.387617971913557e-09,1.4415253309688424e-08,7.99919957497921e-09,1.5728148947245734e-08
340.6,9.594501197210577e-09,1.439251960606512e-08,8.213184006847935e-09,1.568111192049702e-08
340.5,9.598565515706994e-09,1.4629455950689432e-08,8.374675940334743e-09,1.595638051762826e-08
340.4,9.689662733002842e-09,1.4751119141004538e-08,8.220142366639107e-09,1.596313692434003e-08
340.3,9.78083362374575e-09,1.478624193929321e-08,8.487199160205677e-09,1.6292517438749813e-08
340.2,9.901113712017889e-09,1.4908063964155307e-08,8.490789852277403e-09,1.6299410338526466e-08
340.1,1.0282922258462851e-08,1.4827657029251175e-08,8.81094130997705e-09,1.6198670873693858e-08
340.0,1.049068956512465e-08,1.5036337115233692e-08,9.02579553681967e-09,1.6582390793823665e-08
339.9,1.0591990554838991e-08,1.507290978784875e-08,9.118499325917883e-09,1.6290219805490924e-08
339.8,1.0548072994449709e-08,1.5253492449736477e-08,8.947737013521257e-09,1.6428305289465477e-08
339.7,1.0446362707807221e-08,1.54335049363273e-08,8.987658372579586e-09,1.6565935796557063e-08
339.6,1.0576068904334402e-08,1.5497934744876327e-08,9.027431048736402e-09,1.6488968873858467e-08
339.5,1.0589944070198303e-08,1.573439458585966e-08,9.276697933136006e-09,1.6786372096345093e-08
339.4,1.071899539164045e-08,1.5769419639811715e-08,9.525221403028009e-09,1.7136249319331655e-08
339.3,1.0761316694010004e-08,1.574701989600517e-08,9.77300145841241e-09,1.7111908056093975e-08
339.2,1.0631078411476245e-08,1.5838981026032784e-08,9.759099607120214e-09,1.714079908816113e-08
339.1,1.0529859281147537e-08,1.58735173583018e-08,9.64097104186195e-09,1.7169538461267322e-08
339.0,1.0686742793703118e-08,1.5964908313032525e-08,9.835373935600383e-09,1.7304287448100238e-08
338.9,1.0814525294668037e-08,1.5999037377232315e-08,9.821323401406665e-09,1.7597595878640342e-08
338.8,1.1027605275457084e-08,1.5862439666819287e-08,1.001483419773598e-08,1.751949151373437e-08
338.7,1.1211502385269827e-08,1.5839714108557367e-08,1.0207750262459205e-08,1.770580454730134e-08
338.6,1.1138442883597064e-08,1.5731950977444402e-08,1.0296588296117883e-08,1.7574847034492983e-08
338.5,1.1037100964189901e-08,1.5737652730413335e-08,1.0333461655695036e-08,1.7391491350665163e-08
338.4,1.0936004622939622e-08,1.5856330645781128e-08,1.0267000398715238e-08,1.7576970259946718e-08
338.3,1.0835153859846236e-08,1.5805259229902203e-08,9.840057446998286e-09,1.7446543553501806e-08
338.2,1.076287202233693e-08,1.5867001069194435e-08,9.774413945976856e-09,1.72639461644789e-08
338.1,1.0747318739067662e-08,1.6069209665557214e-08,9.708919127856953e-09,1.7553387291513962e-08
338.0,1.0731765455798386e-08,1.5989751665254336e-08,9.797459795712578e-09,1.758030675708834e-08
337.9,1.080081384757539e-08,1.6106881961959127e-08,1.0039366876486904e-08,1.776381409987713e-08
337.8,1.0756978146571734e-08,1.6195584947433077e-08,9.769061361522108e-09,1.805105617197794e-08
337.7,1.0910055197695626e-08,1.5920231005840183e-08,9.857007297771656e-09,1.7920629465533013e-08
337.6,1.0894174476883848e-08,1.592499604224995e-08,9.842659397774904e-09,1.7842525100627045e-08
