Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
345.4,2.5171761080533965e-23,4.1235892007513857e-23,2.3417556989524717e-23,4.891001491684774e-23
345.3,2.568338224070742e-23,4.062498990369883e-23,2.3789264243326698e-23,4.815172011193537e-23
345.2,2.5478733776638035e-23,4.093044095560634e-23,2.3045849735722737e-23,4.8341293813163463e-23
345.1,2.5274085312568656e-23,4.1337709024816354e-23,2.248828885501977e-23,4.9289162319303924e-23
345.0,2.486478838442989e-23,4.143952604211886e-23,2.174487434741581e-23,4.909958861807583e-23
344.9,2.4250842992221745e-23,4.184679411132887e-23,2.100145983981185e-23,4.909958861807583e-23
344.8,2.4046194528152366e-23,4.2050428145933884e-23,2.174487434741581e-23,4.947873602053202e-23
344.7,2.3943870296117674e-23,4.1643160076723865e-23,2.248828885501977e-23,4.9668309721760114e-23
344.6,2.4557815688325818e-23,4.184679411132887e-23,2.3603410616425708e-23,5.0616178227900574e-23
344.5,2.47624641523952e-23,4.1744977094026374e-23,2.3975117870227688e-23,4.98578834229882e-23
344.4,2.4967112616464585e-23,4.184679411132887e-23,2.3045849735722737e-23,4.9289162319303924e-23
344.3,2.5376409544603344e-23,4.225406218053889e-23,2.3045849735722737e-23,4.8720441215619653e-23
344.2,2.5274085312568656e-23,4.245769621514389e-23,2.2302435228118778e-23,4.8720441215619653e-23
344.1,2.578570647274211e-23,4.26613302497489e-23,2.248828885501977e-23,4.947873602053202e-23
344.0,2.6399651864950255e-23,4.276314726705141e-23,2.3417556989524717e-23,5.0426604526672476e-23
343.9,2.6195003400880876e-23,4.306859831895891e-23,2.3417556989524717e-23,5.0616178227900574e-23
343.8,2.691127302512371e-23,4.2864964284353905e-23,2.4904386004732637e-23,4.9668309721760114e-23
343.7,2.6604300329019637e-23,4.3781317440076436e-23,2.4532678750930657e-23,5.0426604526672476e-23
343.6,2.711592148919309e-23,4.367950042277393e-23,2.4532678750930657e-23,5.0237030825444384e-23
343.5,2.7525218417331857e-23,4.367950042277393e-23,2.4346825124029666e-23,5.0426604526672476e-23
343.4,2.7729866881401233e-23,4.357768340547143e-23,2.3975117870227688e-23,5.0616178227900574e-23
343.3,2.7832191113435924e-23,4.2864964284353905e-23,2.4904386004732637e-23,5.0616178227900574e-23
343.2,2.7729866881401233e-23,4.296678130165641e-23,2.5090239631633625e-23,4.98578834229882e-23
343.1,2.70135972571584e-23,4.367950042277393e-23,2.5090239631633625e-23,5.080575192912866e-23
343.0,2.6501976096984946e-23,4.4086768491983946e-23,2.3789264243326698e-23,5.1184899331584845e-23
342.9,2.691127302512371e-23,4.4392219543891456e-23,2.4346825124029666e-23,5.0426604526672476e-23
342.8,2.711592148919309e-23,4.4697670595798966e-23,2.4904386004732637e-23,5.0237030825444384e-23
342.7,2.834381227360938e-23,4.4697670595798966e-23,2.6019507766138577e-23,4.909958861807583e-23
342.6,2.916240612988691e-23,4.479948761310147e-23,2.7134629527544516e-23,4.947873602053202e-23
342.5,2.92647303619216e-23,4.4901304630403973e-23,2.6762922273742535e-23,5.0616178227900574e-23
342.4,2.9776351522095055e-23,4.541038971691649e-23,2.5647800512336596e-23,5.156404673404103e-23
342.3,2.936705459395629e-23,4.5715840768824e-23,2.4532678750930657e-23,5.1943194136497213e-23
342.2,2.9776351522095055e-23,4.6734010941849034e-23,2.5461946885435605e-23,5.251191524018149e-23
342.1,3.008332421819913e-23,4.693764497645404e-23,2.5461946885435605e-23,5.1753620435269127e-23
342.0,3.028797268226851e-23,4.7344913045664055e-23,2.6205361393039564e-23,5.23223415389534e-23
341.9,3.0594945378372584e-23,4.7650364097571565e-23,2.6762922273742535e-23,5.2891062642637674e-23
341.8,3.1208890770580724e-23,4.754854708026906e-23,2.5461946885435605e-23,5.1943194136497213e-23
341.7,3.100424230651135e-23,4.775218111487406e-23,2.6205361393039564e-23,5.251191524018149e-23
341.6,3.141353923465011e-23,4.775218111487406e-23,2.7134629527544516e-23,5.327021004509385e-23
341.5,3.172051193075418e-23,4.815944918408408e-23,2.824975128895045e-23,5.402850485000623e-23
341.4,3.1618187698719495e-23,4.8770351287899096e-23,2.843560491585144e-23,5.554509445983096e-23
341.3,3.243678155499702e-23,4.9177619357109116e-23,2.806389766204946e-23,5.554509445983096e-23
341.2,3.2539105787031714e-23,4.978852146092413e-23,2.7506336781346496e-23,5.44076522524624e-23
341.1,3.274375425110109e-23,5.0399423564739156e-23,2.7134629527544516e-23,5.44076522524624e-23
341.0,3.26414300190664e-23,5.080669163394917e-23,2.769219040824748e-23,5.45972259536905e-23
340.9,3.284607848313578e-23,5.101032566855417e-23,2.769219040824748e-23,5.497637335614669e-23
340.8,3.243678155499702e-23,5.101032566855417e-23,2.806389766204946e-23,5.573466816105906e-23
340.7,3.3153051179239855e-23,5.0908508651251673e-23,2.824975128895045e-23,5.554509445983096e-23
340.6,3.3869320803482687e-23,5.080669163394917e-23,2.8993165796554413e-23,5.535552075860287e-23
340.5,3.3869320803482687e-23,5.16212277723692e-23,2.9550726677257384e-23,5.630338926474333e-23
340.4,3.4176293499586766e-23,5.2028495841579205e-23,2.8993165796554413e-23,5.630338926474333e-23
340.3,3.448326619569084e-23,5.2130312858881714e-23,2.992243393105936e-23,5.744083147211188e-23
340.2,3.48925631238296e-23,5.253758092809172e-23,2.992243393105936e-23,5.744083147211188e-23
340.1,3.622277814028058e-23,5.223212987618421e-23,3.10375556924653e-23,5.706168406965569e-23
340.0,3.693904776452342e-23,5.294484899730173e-23,3.178097020006926e-23,5.838869997825234e-23
339.9,3.734834469266218e-23,5.314848303190675e-23,3.215267745387124e-23,5.744083147211188e-23
339.8,3.7246020460627493e-23,5.386120215302427e-23,3.159511657316827e-23,5.800955257579616e-23
339.7,3.693904776452342e-23,5.45739212741418e-23,3.178097020006926e-23,5.857827367948043e-23
339.6,3.7450668924696875e-23,5.48793723260493e-23,3.196682382697025e-23,5.838869997825234e-23
339.5,3.7552993156731566e-23,5.579572548177184e-23,3.28960919614752e-23,5.952614218562089e-23
339.4,3.8064614316905016e-23,5.599935951637684e-23,3.382536009598015e-23,6.085315809421754e-23
339.3,3.8269262780974404e-23,5.599935951637684e-23,3.4754628230485097e-23,6.085315809421754e-23
339.2,3.7859965852835634e-23,5.640662758558684e-23,3.4754628230485097e-23,6.104273179544563e-23
339.1,3.7552993156731566e-23,5.661026162019185e-23,3.4382920976683116e-23,6.123230549667373e-23
339.0,3.8166938548939707e-23,5.701752968940188e-23,3.512633548428708e-23,6.180102660035799e-23
338.9,3.867855970911316e-23,5.722116372400687e-23,3.512633548428708e-23,6.293846880772656e-23
338.8,3.9497153565390697e-23,5.681389565479687e-23,3.586974999189104e-23,6.274889510649846e-23
338.7,4.021342318963353e-23,5.681389565479687e-23,3.6613164499494995e-23,6.350718991141083e-23
338.6,4.0008774725564147e-23,5.650844460288935e-23,3.6984871753296975e-23,6.312804250895465e-23
338.5,3.9701802029460073e-23,5.661026162019185e-23,3.7170725380197966e-23,6.255932140527037e-23
338.4,3.9394829333356e-23,5.711934670670437e-23,3.6984871753296975e-23,6.331761621018273e-23
338.3,3.9087856637251927e-23,5.701752968940188e-23,3.549804273808905e-23,6.293846880772656e-23
338.2,3.8883208173182545e-23,5.732298074130938e-23,3.531218911118807e-23,6.236974770404227e-23
338.1,3.8883208173182545e-23,5.813751687972941e-23,3.512633548428708e-23,6.350718991141083e-23
